,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
16,16,,52.7439,,53.0448,,,45.6099,46.6748,48.7788,46.7795,,,,,,47.0056,,,,46.1842,,,,48.767,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3585,42.7638,28/1/2016
17,17,,52.7505,,55.9454,,,45.6045,46.5637,48.7793,46.7795,,,,,,47.0056,,,,46.1837,,,,48.767,,,116.9836,114.7363,47.006,47.006,,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3927,42.7871,28/1/2016
18,18,,52.7008,53.1704,52.8261,56.2223,,45.5915,46.5148,48.774,46.7795,,,,,,47.0056,,,,46.1819,,,,48.767,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3241,42.7544,28/1/2016
19,19,,52.6516,52.7054,52.6824,55.8546,,45.5789,46.4987,48.8234,46.7795,,,,,,47.0056,,,,46.1833,,,,48.767,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.4319,42.7867,28/1/2016
20,20,,52.6536,53.5038,53.2545,,,45.5827,46.5007,48.7449,46.7795,,,,,,47.0056,,,,46.1848,,,,48.767,,,116.9836,114.7363,47.006,47.006,,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.5367,42.8094,28/1/2016
21,21,,55.0474,56.756,,,,45.5818,46.4999,48.7545,46.7795,,,,,,47.0056,,,,46.1433,,,,48.767,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.4422,42.8156,28/1/2016
22,22,,56.588,,,,,45.5848,46.4777,,46.7735,,,,,,47.0056,,,,47.3896,,,,48.767,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.4815,42.8272,28/1/2016
23,23,,,,,,,45.5866,46.4818,,47.2933,,,,,,47.0056,,,,47.7344,,,,48.767,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.34,42.8458,28/1/2016
0,00,,,,,,,45.5796,46.4707,,,,,,,,47.0056,,,,47.6968,,,,48.767,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,47.263,,,,,46.36,94.9506,,94.9506,44.3223,42.7965,29/1/2016
1,01,,,,,,,45.5832,46.4748,,,,,,,,47.0056,,,,47.6739,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,47.263,,,,,46.36,94.9506,,94.9506,44.3987,42.7811,29/1/2016
2,02,,,,,,,45.5779,47.7402,,,,,,,,47.0056,,,,47.6856,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,47.263,,,,,46.36,94.9506,,94.9506,44.5206,42.7998,29/1/2016
3,03,,,,,,,45.5838,,,,,,,,,,,,,47.6854,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,47.263,,,,,46.36,94.9506,,94.9506,44.5257,42.8006,29/1/2016
4,04,,,,,,,45.5805,48.8195,,,,,,,,,,,,47.6932,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,47.263,,,,,46.36,94.9506,,94.9506,44.5217,42.808,29/1/2016
5,05,,,,,,,45.5853,46.4724,,,,,,,,,,,,47.7262,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,47.263,,,,,46.36,94.9506,,94.9506,44.3265,42.897,29/1/2016
6,06,,,,,,,45.5817,46.4778,,,,,,,,47.0056,,,,47.7197,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,47.263,,,,,46.36,94.9506,,94.9506,44.4953,42.8005,29/1/2016
7,07,,,,,,,45.5905,46.4924,,49.8222,,,,,,47.0056,,,,47.712,,,,,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,,47.263,,,,,46.36,94.9506,,94.9506,44.4678,42.7863,29/1/2016
8,08,,,,,,,45.5887,46.4919,,47.0931,,,,,,47.0056,,,,47.718,,,,,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,,47.263,,,,,46.36,94.9506,,94.9506,44.4785,42.8248,29/1/2016
9,09,,,,,,,45.5897,46.4952,,46.7415,,,,,,47.0056,,,,47.7143,,,,,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.4157,42.7754,29/1/2016
10,10,,,,,,,45.5913,46.4967,,46.7345,,,,,,47.0056,,,,46.1755,,,,,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.4427,42.7804,29/1/2016
11,11,,,,,,,45.5926,46.5101,,46.7616,,,,,,47.0056,,,,45.9695,,,,,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3954,42.7705,29/1/2016
12,12,,,,,,,45.6075,46.5213,,46.7623,,,,,,47.0056,,,,47.2898,,,,,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3724,42.7705,29/1/2016
13,13,,,,,,,45.624,46.5655,,46.7832,,,,,,47.0056,,,,46.4749,,,,,,,116.9836,114.7363,47.006,47.006,48.01,,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3704,42.7717,29/1/2016
14,14,,,,,,,45.6282,46.5931,,46.8849,,,,,,47.0056,,,,46.0823,,,,,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.385,42.7619,29/1/2016
15,15,,,,,,,45.7125,46.6075,,47.4094,,,,,,47.0056,,,,46.1741,,,,48.767,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.5872,42.8163,29/1/2016
16,16,,,,,,,45.6198,46.5825,,,,,,,,47.0056,,,,45.9776,,,,48.767,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.3933,42.7775,29/1/2016
17,17,,,,,,,45.7129,46.5329,,,,,,,,47.0056,,,,45.9606,,,,48.767,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.6906,42.8793,29/1/2016
18,18,,,,,,,45.6343,46.5045,,47.326,,,,,,47.0056,,,,46.1499,,,48.767,48.767,,,116.9836,114.7363,47.006,47.006,48.01,,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.4772,42.7997,29/1/2016
19,19,,,,,,,45.6745,46.4434,,47.5228,,,,,,47.0056,,,,46.1839,,,48.767,48.767,,,116.9836,114.7363,47.006,47.006,48.01,,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.5712,42.8726,29/1/2016
20,20,,,,,,,45.7386,46.4721,,,,,,,,47.0056,,,,46.183,,,48.767,48.767,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.4936,42.8196,29/1/2016
21,21,,,,,,,45.7334,46.4244,,,,,,,,47.0056,,,,46.4402,,,48.767,48.767,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.4721,42.8196,29/1/2016
22,22,,,,,,,45.7299,46.4405,,,,,,,,47.0056,,,,47.7203,,,48.767,48.767,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.488,42.8359,29/1/2016
23,23,,,,,,,45.7351,49.0337,,,,,,,,,,,,47.6579,,,48.767,48.767,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.386,42.8005,29/1/2016
0,00,,,,,,,46.0974,,,,,,,,,47.0056,,,,47.6747,,,,48.767,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,47.263,,,,,46.36,94.9506,,94.9506,44.7265,42.809,30/1/2016
1,01,,,,,,,,,,,,,,,,47.0056,,,,47.6634,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,47.263,,,,,,94.9506,,94.9506,44.766,42.8924,30/1/2016
2,02,,,,,,,,,,,,,,,,47.0056,,,,47.6645,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,47.263,,,,,,94.9506,,94.9506,44.7848,42.8771,30/1/2016
3,03,,,,,,,,,,,,,,,,,,,,47.6747,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,47.263,,,,,,94.9506,,94.9506,44.7856,42.8489,30/1/2016
4,04,,,,,,,,,,,,,,,,,,,,47.6863,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,47.263,,,,,,94.9506,,94.9506,44.7248,42.7753,30/1/2016
5,05,,,,,,,,,,,,,,,,,,,,47.6902,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,47.263,,,,,,94.9506,,94.9506,44.3337,42.8491,30/1/2016
6,06,,,,,,,,,,,,,,,,,,,,47.6567,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,47.263,,,,,,94.9506,,94.9506,44.764,42.769,30/1/2016
7,07,,,,,,,46.185,,,,,,,,,,,,,47.6945,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,47.263,,,,,46.36,94.9506,,94.9506,44.5436,42.7664,30/1/2016
8,08,,,,,,,45.7592,49.5962,,,,,,,,47.0056,,,,47.7355,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,47.263,,,,,46.36,94.9506,,94.9506,44.329,42.7615,30/1/2016
9,09,,,,,,,45.7784,46.4299,,,,,,,,47.0056,,,,47.738,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,,47.263,,,,,46.36,94.9506,,94.9506,44.4396,42.8011,30/1/2016
10,10,,,,,,,45.7794,46.4473,,,,,,,,47.0056,,,,47.7448,,,,,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,,47.263,,,,,46.36,94.9506,,94.9506,44.3851,42.8055,30/1/2016
11,11,,,,,,,45.775,46.4516,,48.0029,,,,,,47.0056,,,,47.7497,,,,,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.4136,42.8002,30/1/2016
12,12,,,,,,,45.8399,46.4684,,48.2243,,,,,,47.0056,,,,47.7622,,,,,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.3574,42.7943,30/1/2016
13,13,,,,,,,45.854,46.4831,,,,,,,,47.0056,,,,47.7684,,,,,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.3438,42.7524,30/1/2016
14,14,,,,,,,45.7702,46.4953,,50.002,,,,,,47.0056,,,,47.7601,,,,,,,116.9836,114.7363,47.006,47.006,48.01,,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.3927,42.7768,30/1/2016
15,15,,,,,,,45.6371,46.4975,,50.002,,,,,,47.0056,,,,47.7537,,,,,,,116.9836,114.7363,47.006,47.006,48.01,,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.4076,42.79,30/1/2016
16,16,,,,,,,45.634,46.488,,50.002,,,,,,47.0056,,,,47.7879,,,,,,,116.9836,114.7363,47.006,47.006,48.01,,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.48,42.8123,30/1/2016
17,17,,,,,,,45.6366,46.4854,,49.229,,,,,,47.0056,,,,46.4814,,,,,,,116.9836,114.7363,47.006,47.006,48.01,,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.4149,42.7633,30/1/2016
18,18,,,,,,,45.6127,46.4616,48.7127,46.6913,,,,,,47.0056,,,,46.178,,,,48.767,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.4907,42.8053,30/1/2016
19,19,,,,,,,45.5902,46.4289,,46.71,,,,,,47.0056,,,,46.1814,,,,48.767,,,116.9836,114.7363,47.006,47.006,48.01,48.01,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.4698,42.8138,30/1/2016
20,20,,,,,,,45.5838,46.4203,,46.71,,,,,,47.0056,,,,46.6865,,,,48.767,,,116.9836,114.7363,47.006,47.006,48.01,,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.4956,42.8769,30/1/2016
21,21,,,,,,,45.5815,46.4173,,47.5768,,,,,,47.0056,,,,47.6819,,,,48.767,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.6071,42.8331,30/1/2016
22,22,,,,,,,45.5814,46.4095,,,,,,,,47.0056,,,,47.6854,,,,48.767,,,116.9836,114.7363,47.006,47.006,,,,92.9479,87.6123,47.263,47.263,,,,47.253,46.36,94.9506,,94.9506,44.7782,42.7827,30/1/2016
23,23,,,,,,,45.5743,46.3944,,,,,,,,47.0056,,,,47.6891,,,,,,,116.9836,114.7363,47.006,,,,,92.9479,87.6123,47.263,47.263,,,,,46.36,94.9506,,94.9506,44.5252,42.8201,30/1/2016
