,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
16,16,,78.1201,77.8769,78.9963,80.6239,81.1425,70.6561,71.1508,73.8982,72.103,,,,,,71.2657,69.5234,,,77.6567,84.6419,,84.25,,,75.0067,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.8809,67.6259,30/10/2015
17,17,,77.8002,77.8871,78.8448,80.3984,81.1562,70.6388,71.0431,73.5735,72.1512,123.503,123.503,,,,71.2657,69.5234,,,77.6582,81.3915,,84.25,,,,,,123.5,,,127.513,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3064,67.5925,30/10/2015
18,18,,77.8372,77.8722,78.8545,80.3758,81.1589,70.2929,70.9874,73.6069,72.1105,123.503,123.503,,,,71.2657,69.5234,,,77.6488,78.683,,84.25,,,105,,,123.5,,,127.513,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3682,67.5585,30/10/2015
19,19,,77.851,77.8796,78.8332,80.1789,81.1573,70.2122,71.0309,73.7199,72.117,123.503,123.503,,,,71.2657,69.5234,,,77.6465,78.6893,,84.25,,,97.7,,,,,,127.513,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3583,67.5765,30/10/2015
20,20,,77.8423,77.8333,78.8226,80.1653,81.1431,70.1943,71.0439,73.3742,72.1174,123.503,,,,,71.2657,69.5234,,,77.6468,78.6895,,84.25,,,82.78,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3982,67.5718,30/10/2015
21,21,,77.8574,77.8601,78.8089,81.7686,82.3793,70.175,71.0369,73.3637,71.9138,,,,,,71.2657,69.5234,,,77.648,80.6686,,84.25,,,,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.4851,67.7014,30/10/2015
22,22,,78.7219,79.5451,80.2615,86.718,,70.1607,70.9626,73.3336,71.8407,,,,,,71.2657,69.5234,,,78.6709,84.6294,,84.25,,,,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.4159,67.6686,30/10/2015
23,23,,84.3263,,,,,70.157,70.9282,73.6384,72.196,,,,,,71.2657,69.5234,,,80.1975,84.6218,,84.25,,,49.74,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3506,67.5264,30/10/2015
0,00,,,,,,,70.1586,70.9239,,75.6118,,,,,,71.2657,69.5234,,,80.2168,84.551,,84.25,,,49.1751,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.5021,67.459,31/10/2015
1,01,,,,,,,70.1337,70.9235,,,,,,,,71.2657,69.5234,,,80.2742,84.5379,,,,,49.1751,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.4935,67.5603,31/10/2015
2,02,,,,,,,70.1307,70.9074,,,,,,,,71.2657,69.5234,,,80.234,84.5347,,,,,49.175,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.4858,67.5715,31/10/2015
3,03,,,,,,,70.1288,70.9737,,,,,,,,71.2657,69.5234,,,80.2184,84.4822,,,,,49.1851,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.3735,67.5484,31/10/2015
4,04,,,,,,,70.1264,71.0147,,,,,,,,71.2657,69.5234,,,80.2358,84.4499,,,,,49.2357,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.367,67.508,31/10/2015
5,05,,,,,,,70.1374,71.0246,,,,,,,,71.2657,69.5234,,,80.2298,84.4696,,,,,49.2205,,,,,,,,90.2407,87.6123,,,,,,,72.444,92.185,,92.185,69.5108,67.7726,31/10/2015
6,06,,,,,,,70.1333,71.0051,,,,,,,,71.2657,69.5234,,,80.2335,84.6167,,,,,34.948,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.4011,67.8141,31/10/2015
7,07,,,,,,,70.2408,71.0165,,76.1061,,,,,,71.2657,69.5234,,,80.2814,84.6181,,84.25,,,48.6469,,,,,127.513,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3928,67.8031,31/10/2015
8,08,,79.7066,80.3327,,,,70.4718,70.9768,73.8805,72.1402,,,,,,71.2657,69.5234,,,80.2172,84.5116,,84.25,,,,,,,,127.513,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3656,67.844,31/10/2015
9,09,,78.3802,77.8236,,,,70.5172,70.938,73.7328,71.913,,,,,,71.2657,69.5234,,,78.0517,84.5447,,84.25,,,,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.4173,67.847,31/10/2015
10,10,,78.4038,77.8684,,,,70.5637,71.0319,73.8292,71.8957,,,,,,71.2657,69.5234,,,77.588,84.5316,,84.25,,,,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.7929,68.0041,31/10/2015
11,11,,78.4061,77.8867,,,,70.5614,71.0731,73.8525,71.8444,,,,,,71.2657,69.5234,,,77.6061,84.5681,,84.25,,,,,,123.5,,,,,90.2407,87.6123,,123.5,,,,73.575,72.444,92.185,,92.185,69.5124,67.9113,31/10/2015
12,12,,78.5461,77.9672,,,,70.5863,71.1141,73.8634,71.7653,,,,,,71.2657,69.5234,,,77.634,84.5848,,84.25,,,,,,123.5,,,,,90.2407,87.6123,,123.5,,,,73.575,72.444,92.185,,92.185,69.7756,67.8405,31/10/2015
13,13,,78.6196,77.9742,,,,70.6199,71.1566,73.8626,71.7435,,,,,,71.2657,69.5234,,,77.4212,84.5508,,84.25,,,,,,123.5,,,,,90.2407,87.6123,,123.5,,,,73.575,72.444,92.185,,92.185,69.3195,67.5747,31/10/2015
14,14,,78.6227,77.9778,,,,70.6303,71.1704,73.8772,71.7441,,,,,,71.2657,69.5234,,,77.4302,84.4205,,84.25,,,,,,123.5,,,,,90.2407,87.6123,,123.5,,,,73.575,72.444,92.185,,92.185,69.3408,67.5093,31/10/2015
15,15,,79.2252,78.7032,,,,70.6281,71.1649,73.8703,71.7424,,,,,,71.2657,69.5234,,,78.2158,84.4475,,84.25,,,,,,123.5,,,,,90.2407,87.6123,,123.5,,,,73.575,72.444,92.185,,92.185,69.4976,67.611,31/10/2015
16,16,,,84.533,,,,70.6195,71.167,73.692,71.7409,,,,,,71.2657,69.5234,,,80.1876,84.551,,84.25,,,,,,,,127.513,,,90.2407,87.6123,,123.5,,,,73.575,72.444,92.185,,92.185,69.6916,67.5344,31/10/2015
17,17,,79.8874,79.5809,83.4116,85.1448,85.3582,70.6122,71.1588,73.617,71.7486,,,,,,71.2657,69.5234,,,79.397,83.2042,,84.25,,,,,,123.5,,127.513,,,90.2407,87.6123,,123.5,,,,73.575,72.444,92.185,,92.185,69.3352,67.5009,31/10/2015
18,18,,77.7942,77.8774,78.9303,80.2696,81.3575,70.5215,71.1125,73.4951,71.6414,,,,,,71.2657,69.5234,,,77.6161,78.8121,,84.25,,,,,,123.5,,127.513,,,90.2407,87.6123,,123.5,,,,73.575,72.444,92.185,,92.185,69.5049,67.5573,31/10/2015
19,19,,77.7902,77.8886,79.1824,81.4166,82.3535,70.5173,71.0986,73.5873,71.6328,,,,,,71.2657,69.5234,,,77.6428,79.5115,,84.25,,,,,,123.5,,,,,90.2407,87.6123,,123.5,,,,73.575,72.444,92.185,,92.185,69.3156,67.5525,31/10/2015
20,20,,77.8335,77.9195,79.3514,,87.281,70.5117,71.0793,73.6167,71.6635,,,,,,71.2657,69.5234,,,78.294,84.5685,,84.25,,,,,,123.5,,,,,90.2407,87.6123,,123.5,,,,73.575,72.444,92.185,,92.185,69.3066,67.5281,31/10/2015
21,21,,77.82,80.0971,80.6605,,,70.4777,71.0464,73.5358,71.6511,,,,,,71.2657,69.5234,,,80.2472,84.4699,,84.25,,,,,,123.5,,,,,90.2407,87.6123,,123.5,,,,73.575,72.444,92.185,,92.185,69.4837,67.5745,31/10/2015
22,22,,80.8871,,,,,70.4582,71.0431,73.7016,71.6495,,,,,,71.2657,69.5234,,,80.2119,84.5297,,84.25,,,49.5867,,,123.5,,,,,90.2407,87.6123,,123.5,,,,73.575,72.444,92.185,,92.185,69.3207,67.5138,31/10/2015
23,23,,84.3031,,,,,70.4595,71.0463,,71.6598,,,,,,71.2657,69.5234,,,80.2242,84.5577,,84.25,,,49.2756,,,,,,,,90.2407,87.6123,,123.5,,,,,72.444,92.185,,92.185,69.3074,67.4738,31/10/2015
