datetime,prog_ind,prog_liq,real_ind,real_liq
2016-03-21 10:00:00,58.5,58.5,56.64,56.64
2016-03-21 11:00:00,58.63,58.63,58.07,58.07
2016-03-21 12:00:00,58.67,58.67,56.64,56.64
2016-03-21 13:00:00,58.56,58.56,58.09,58.09
2016-03-21 14:00:00,58.63,58.63,58.48,58.48
2016-03-21 15:00:00,58.61,58.61,58.56,58.56
2016-03-21 16:00:00,58.47,58.47,58.68,58.68
2016-03-21 17:00:00,58.47,58.47,57.53,57.53
2016-03-21 18:00:00,58.47,58.47,58.48,58.48
2016-03-21 19:00:00,58.47,58.47,58.47,58.47
2016-03-21 20:00:00,57.48,57.48,58.47,58.47
2016-03-21 21:00:00,56.51,56.51,56.64,56.64
2016-03-21 22:00:00,56.39,56.39,56.05,56.05
2016-03-21 23:00:00,56.39,56.39,55.05,55.05
2016-03-22 00:00:00,55.49,55.49,55.04,55.04
2016-03-22 01:00:00,57.48,57.48,54.59,54.59
2016-03-22 02:00:00,57.48,57.48,53.99,53.99
2016-03-22 03:00:00,57.48,57.48,53.99,53.99
2016-03-22 04:00:00,57.48,57.48,54.03,54.03
2016-03-22 05:00:00,57.89,57.89,54.6,54.6
2016-03-22 06:00:00,57.48,57.48,53.99,53.99
2016-03-22 07:00:00,58.47,58.47,56.14,56.14
2016-03-22 08:00:00,58.47,58.47,56.51,56.51
2016-03-22 09:00:00,58.47,58.47,56.64,56.64
2016-03-22 10:00:00,58.47,58.47,56.64,56.64
2016-03-22 11:00:00,58.47,58.47,56.64,56.64
2016-03-22 12:00:00,58.47,58.47,56.64,56.64
2016-03-22 13:00:00,58.47,58.47,56.64,56.64
2016-03-22 14:00:00,58.47,58.47,56.64,56.64
2016-03-22 15:00:00,58.47,58.47,56.64,56.64
2016-03-22 16:00:00,58.47,58.47,56.64,56.64
2016-03-22 17:00:00,58.47,58.47,56.64,56.64
2016-03-22 18:00:00,58.47,58.47,57.57,57.57
2016-03-22 19:00:00,58.47,58.47,56.64,56.64
2016-03-22 20:00:00,58.47,58.47,57.2,57.2
2016-03-22 21:00:00,57.48,57.48,56.04,56.04
2016-03-22 22:00:00,56.51,56.51,55.22,55.22
2016-03-22 23:00:00,56.51,56.51,54.02,54.02
2016-03-23 00:00:00,58.58,58.58,54.17,54.17
2016-03-23 01:00:00,59.68,59.68,54.15,54.15
2016-03-23 02:00:00,59.68,59.68,54.08,54.08
2016-03-23 03:00:00,59.68,59.68,54.19,54.19
2016-03-23 04:00:00,59.68,59.68,54.14,54.14
2016-03-23 05:00:00,59.68,59.68,54.81,54.81
2016-03-23 06:00:00,59.68,59.68,54.16,54.16
2016-03-23 07:00:00,59.08,59.08,57.67,57.67
2016-03-23 08:00:00,58.47,58.47,56.22,56.22
2016-03-23 09:00:00,58.47,58.47,56.64,56.64
2016-03-23 10:00:00,58.47,58.47,56.64,56.64
2016-03-23 11:00:00,58.47,58.47,56.64,56.64
2016-03-23 12:00:00,58.47,58.47,56.64,56.64
2016-03-23 13:00:00,58.47,58.47,56.64,56.64
2016-03-23 14:00:00,58.47,58.47,56.62,56.62
2016-03-23 15:00:00,58.47,58.47,56.2,56.2
2016-03-23 16:00:00,57.98,57.98,56.2,56.2
2016-03-23 17:00:00,57.48,57.48,56.31,56.31
2016-03-23 18:00:00,57.98,57.98,57.89,57.89
2016-03-23 19:00:00,58.47,58.47,56.64,56.64
2016-03-23 20:00:00,58.47,58.47,57.29,57.29
2016-03-23 21:00:00,58.47,58.47,56.64,56.64
2016-03-23 22:00:00,58.47,58.47,56.65,56.65
2016-03-23 23:00:00,57.98,57.98,54.56,54.56
2016-03-24 00:00:00,58.67,58.67,54.09,54.09
2016-03-24 01:00:00,58.58,58.58,54.42,54.42
2016-03-24 02:00:00,57.48,57.48,54.44,54.44
2016-03-24 03:00:00,57.48,57.48,55.01,55.01
2016-03-24 04:00:00,58.4,58.4,55.87,55.87
2016-03-24 05:00:00,58.4,58.4,55.01,55.01
2016-03-24 06:00:00,57.48,57.48,59.26,59.26
2016-03-24 07:00:00,58.58,58.58,56.39,56.39
2016-03-24 08:00:00,58.58,58.58,54.25,54.25
2016-03-24 09:00:00,57.48,57.48,54.13,54.13
2016-03-24 10:00:00,57.98,57.98,54.59,54.59
2016-03-24 11:00:00,58.47,58.47,57.05,57.05
2016-03-24 12:00:00,58.47,58.47,56.17,56.17
2016-03-24 13:00:00,58.47,58.47,56.3,56.3
2016-03-24 14:00:00,58.47,58.47,56.64,56.64
2016-03-24 15:00:00,58.47,58.47,56.64,56.64
2016-03-24 16:00:00,58.19,58.19,56.36,56.36
2016-03-24 17:00:00,57.69,57.69,56.55,56.55
2016-03-24 18:00:00,58.13,58.13,56.64,56.64
2016-03-24 19:00:00,58.84,58.84,56.64,56.64
2016-03-24 20:00:00,58.69,58.69,56.64,56.64
2016-03-24 21:00:00,58.47,58.47,56.64,56.03
2016-03-24 22:00:00,57.98,57.98,56.58,56.58
2016-03-24 23:00:00,57.57,57.57,55.16,55.16
2016-03-25 00:00:00,59.68,59.68,54.2,54.2
2016-03-25 01:00:00,59.68,59.68,54.65,54.65
2016-03-25 02:00:00,57.13,57.13,54.3,54.3
2016-03-25 03:00:00,54.59,54.59,54.29,54.29
2016-03-25 04:00:00,56.03,56.03,54.28,54.28
2016-03-25 05:00:00,56.01,56.01,54.79,54.79
2016-03-25 06:00:00,56.01,56.01,57.71,57.71
2016-03-25 07:00:00,58.58,58.58,57.64,57.64
2016-03-25 08:00:00,59.68,59.68,54.26,54.26
2016-03-25 09:00:00,59.31,59.31,54.65,54.65
2016-03-25 10:00:00,58.21,58.21,54.45,54.45
2016-03-25 11:00:00,57.48,57.48,57.99,57.99
2016-03-25 12:00:00,57.98,57.98,56.09,56.09
2016-03-25 13:00:00,57.98,57.98,56.13,56.13
2016-03-25 14:00:00,57.48,57.48,56.35,56.35
2016-03-25 15:00:00,57.48,57.48,57.34,57.34
2016-03-25 16:00:00,58.58,58.58,56.64,56.64
2016-03-25 17:00:00,59.37,59.37,54.91,54.91
2016-03-25 18:00:00,58.77,58.77,57.12,57.12
2016-03-25 19:00:00,58.47,58.47,56.64,56.64
2016-03-25 20:00:00,58.47,58.47,57.11,57.11
2016-03-25 21:00:00,58.47,58.47,57.49,57.49
2016-03-25 22:00:00,57.98,57.98,56.65,56.65
2016-03-25 23:00:00,58.58,58.58,54.3,54.3
2016-03-26 00:00:00,58.36,58.36,54.31,54.31
2016-03-26 01:00:00,57.48,57.48,54.31,54.31
2016-03-26 02:00:00,57.48,57.48,54.32,54.32
2016-03-26 03:00:00,57.48,57.48,57.53,57.53
2016-03-26 04:00:00,57.48,57.48,58.3,58.3
2016-03-26 05:00:00,55.91,55.91,58.3,58.3
2016-03-26 06:00:00,55.91,55.91,58.32,58.32
2016-03-26 07:00:00,58.58,58.58,58.3,58.3
2016-03-26 08:00:00,59.68,59.68,58.29,58.29
2016-03-26 09:00:00,58.89,58.89,54.4,54.4
2016-03-26 10:00:00,58.29,58.29,54.59,54.59
2016-03-26 11:00:00,58.47,58.47,57.71,57.71
2016-03-26 12:00:00,57.98,57.98,56.11,56.11
2016-03-26 13:00:00,57.48,57.48,56.64,56.64
2016-03-26 14:00:00,57.48,57.48,56.64,56.64
2016-03-26 15:00:00,57.62,57.62,56.64,56.64
2016-03-26 16:00:00,58.72,58.72,57.81,57.81
2016-03-26 17:00:00,59.68,59.68,54.59,54.59
2016-03-26 18:00:00,59.08,59.08,57.29,57.29
2016-03-26 19:00:00,58.47,58.47,56.64,56.64
2016-03-26 20:00:00,58.47,58.47,56.64,56.64
2016-03-26 21:00:00,57.98,57.98,57.06,57.06
2016-03-26 22:00:00,58.58,58.58,54.98,54.98
2016-03-26 23:00:00,59.46,59.46,54.25,54.25
2016-03-27 00:00:00,57.86,57.86,54.35,54.35
2016-03-27 01:00:00,58.96,58.96,54.35,54.35
2016-03-27 02:00:00,59.68,59.68,54.35,54.35
2016-03-27 03:00:00,59.66,59.66,54.35,54.35
2016-03-27 04:00:00,58.97,58.97,54.36,54.36
2016-03-27 05:00:00,58.99,58.99,54.95,54.95
2016-03-27 06:00:00,59.68,59.68,53.99,53.99
2016-03-27 07:00:00,58.58,58.58,53.99,53.99
2016-03-27 08:00:00,57.98,57.98,53.99,53.99
2016-03-27 09:00:00,58.47,58.47,54.85,54.85
2016-03-27 10:00:00,58.82,58.82,54.29,54.29
2016-03-27 11:00:00,58.47,58.47,64.6,54.21
2016-03-27 12:00:00,58.47,58.47,58.18,56.38
2016-03-27 13:00:00,58.47,58.47,56.22,55.11
2016-03-27 14:00:00,57.48,57.48,56.64,55.15
2016-03-27 15:00:00,56.64,56.64,56.64,55.15
2016-03-27 16:00:00,57.06,57.06,56.64,54.93
2016-03-27 17:00:00,57.06,57.06,58.7,54.79
2016-03-27 18:00:00,56.64,56.64,58.6,55.18
2016-03-27 19:00:00,57.06,57.06,60.59,56.17
2016-03-27 20:00:00,56.64,56.64,57.28,56.64
2016-03-27 21:00:00,56.64,56.64,58.79,55.92
2016-03-27 22:00:00,58.47,58.47,56.32,56.32
2016-03-27 23:00:00,57.98,57.98,56.27,56.27
2016-03-28 00:00:00,57.57,57.57,57.66,55.74
2016-03-28 01:00:00,57.57,57.57,57.52,55.74
2016-03-28 02:00:00,57.57,57.57,57.51,55.74
2016-03-28 03:00:00,57.6,57.6,57.97,55.75
2016-03-28 04:00:00,57.63,57.63,64.05,53.34
2016-03-28 05:00:00,57.73,57.73,55.78,55.78
2016-03-28 06:00:00,57.82,57.82,61.23,54.49
2016-03-28 07:00:00,57.82,57.82,57.82,57.82
2016-03-28 08:00:00,58.78,58.78,58.54,58.54
2016-03-28 09:00:00,61.74,61.74,59.3,59.3
2016-03-28 10:00:00,63.77,63.77,58.67,58.67
2016-03-28 11:00:00,63.83,63.83,59.5,59.5
2016-03-28 12:00:00,63.86,63.86,59.88,59.88
2016-03-28 13:00:00,63.86,63.86,59.89,59.89
2016-03-28 14:00:00,63.86,63.86,64.27,64.27
2016-03-28 15:00:00,63.86,63.86,64.56,64.56
2016-03-28 16:00:00,61.8,61.8,63.04,63.04
2016-03-28 17:00:00,59.2,59.2,59.75,59.75
2016-03-28 18:00:00,61.2,61.2,59.81,59.81
2016-03-28 19:00:00,61.65,61.65,59.8,59.8
2016-03-28 20:00:00,59.11,59.11,59.73,59.73
2016-03-28 21:00:00,58.24,58.24,59.73,57.58
2016-03-28 22:00:00,57.82,57.82,57.54,57.54
2016-03-28 23:00:00,57.7,57.7,57.41,56.45
2016-03-29 00:00:00,59.37,59.37,58.29,58.29
2016-03-29 01:00:00,60.48,60.48,56.67,56.67
2016-03-29 02:00:00,60.95,60.95,56.21,56.21
2016-03-29 03:00:00,60.1,60.1,56.22,56.22
2016-03-29 04:00:00,59.5,59.5,58.34,58.34
2016-03-29 05:00:00,59.73,59.73,57.55,57.55
2016-03-29 06:00:00,59.73,59.73,57.74,57.74
2016-03-29 07:00:00,59.88,59.88,57.83,57.83
2016-03-29 08:00:00,59.88,59.88,59.79,59.79
2016-03-29 09:00:00,62.97,62.97,59.73,59.73
2016-03-29 10:00:00,65.2,65.2,59.86,59.86
2016-03-29 11:00:00,64.22,64.22,65.76,65.76
2016-03-29 12:00:00,66.31,66.31,64.22,64.22
2016-03-29 13:00:00,67.8,67.8,64.79,64.79
2016-03-29 14:00:00,65.83,65.83,67.79,67.79
2016-03-29 15:00:00,65.4,65.4,66.54,66.54
2016-03-29 16:00:00,63.09,63.09,66.43,66.43
2016-03-29 17:00:00,60.06,60.06,64.34,64.34
2016-03-29 18:00:00,63.25,63.25,59.77,59.77
2016-03-29 19:00:00,63.04,63.04,59.77,59.77
2016-03-29 20:00:00,59.8,59.8,59.83,59.83
2016-03-29 21:00:00,59.73,59.73,58.61,58.61
2016-03-29 22:00:00,59.73,59.73,57.74,57.74
2016-03-29 23:00:00,59.23,59.23,57.53,57.53
2016-03-30 00:00:00,60.38,60.38,57.75,57.75
2016-03-30 01:00:00,60.33,60.33,55.86,55.86
2016-03-30 02:00:00,60.87,60.87,55.76,55.76
2016-03-30 03:00:00,60.01,60.01,55.74,55.74
2016-03-30 04:00:00,59.43,59.43,58.81,58.81
2016-03-30 05:00:00,59.73,59.73,57.34,57.34
2016-03-30 06:00:00,60.08,60.08,58.94,58.94
2016-03-30 07:00:00,60.43,60.43,58,58
2016-03-30 08:00:00,63.12,63.12,58.61,58.61
2016-03-30 09:00:00,65,65,58.91,58.91
2016-03-30 10:00:00,64.19,64.19,59.82,59.82
2016-03-30 11:00:00,66.77,66.77,64.45,64.45
2016-03-30 12:00:00,66.8,66.8,64.61,64.61
2016-03-30 13:00:00,66.52,66.52,65.58,65.58
2016-03-30 14:00:00,68.32,68.32,67.34,67.34
2016-03-30 15:00:00,67.68,67.68,67.19,67.19
2016-03-30 16:00:00,66.8,66.8,67.18,67.18
2016-03-30 17:00:00,66.15,66.15,65.62,65.62
2016-03-30 18:00:00,67.68,67.68,66.78,66.78
2016-03-30 19:00:00,67.28,67.28,65.77,65.77
2016-03-30 20:00:00,62.66,62.66,59.73,59.73
2016-03-30 21:00:00,59.97,59.97,59.37,59.37
2016-03-30 22:00:00,59.88,59.88,57.49,57.49
2016-03-30 23:00:00,60.34,60.34,57.35,57.35
2016-03-31 00:00:00,59.73,59.73,57.29,57.29
2016-03-31 01:00:00,59.73,59.73,58.5,58.5
2016-03-31 02:00:00,59.73,59.73,58.67,58.67
2016-03-31 03:00:00,59.73,59.73,58.19,58.19
2016-03-31 04:00:00,59.73,59.73,59.45,59.45
2016-03-31 05:00:00,59.73,59.73,59.73,59.73
2016-03-31 06:00:00,59.73,59.73,59.73,59.73
2016-03-31 07:00:00,59.77,59.77,59.73,59.73
2016-03-31 08:00:00,62.95,62.95,59.73,59.73
2016-03-31 09:00:00,65.14,65.14,62.04,62.04
2016-03-31 10:00:00,65.78,65.78,65.72,65.72
2016-03-31 11:00:00,67.32,67.32,64.57,64.57
2016-03-31 12:00:00,67.13,67.13,65.75,65.75
2016-03-31 13:00:00,67.39,67.39,67.89,67.89
2016-03-31 14:00:00,67.39,67.39,67.2,67.2
2016-03-31 15:00:00,67,67,67.1,67.1
2016-03-31 16:00:00,68.18,68.18,67.13,67.13
2016-03-31 17:00:00,66.71,66.71,67.14,67.14
2016-03-31 18:00:00,65.54,65.54,67.11,67.11
2016-03-31 19:00:00,67,67,67.13,67.13
2016-03-31 20:00:00,67.64,67.64,67.08,67.08
2016-03-31 21:00:00,66.17,66.17,62.38,62.38
2016-03-31 22:00:00,61.91,61.91,59.73,59.73
2016-03-31 23:00:00,59.74,59.74,59.77,59.77
2016-04-01 00:00:00,58.24,58.24,59.01,59.01
2016-04-01 01:00:00,58.23,58.23,58.91,58.91
2016-04-01 02:00:00,58.64,58.64,58.93,58.93
2016-04-01 03:00:00,58.64,58.64,58.89,58.89
2016-04-01 04:00:00,58.65,58.65,58.93,58.93
2016-04-01 05:00:00,58.67,58.67,58.87,58.87
2016-04-01 06:00:00,58.24,58.24,58.88,58.88
2016-04-01 07:00:00,58.78,58.78,59.73,59.73
2016-04-01 08:00:00,64.04,64.04,65.42,65.42
2016-04-01 09:00:00,65.49,65.49,65.47,65.47
2016-04-01 10:00:00,66.92,66.92,66.24,66.24
2016-04-01 11:00:00,66.76,66.76,66.24,66.24
2016-04-01 12:00:00,66.76,66.76,66.29,66.29
2016-04-01 13:00:00,66.76,66.76,66.24,66.24
2016-04-01 14:00:00,66.76,66.76,66.46,66.46
2016-04-01 15:00:00,66.76,66.76,66.48,66.48
2016-04-01 16:00:00,68.06,68.06,66.27,66.27
2016-04-01 17:00:00,68.58,68.58,64.15,64.15
2016-04-01 18:00:00,67.29,67.29,67.09,67.09
2016-04-01 19:00:00,66.76,66.76,66.22,66.22
2016-04-01 20:00:00,66.76,66.76,66.22,66.22
2016-04-01 21:00:00,68.06,68.06,66.91,66.91
2016-04-01 22:00:00,66.68,66.68,64.62,64.62
2016-04-01 23:00:00,61.34,61.34,64.1,64.1
2016-04-02 00:00:00,61.72,61.72,59.75,58.73
2016-04-02 01:00:00,59.76,59.76,59.74,58.37
2016-04-02 02:00:00,59.76,59.76,59.73,57.81
2016-04-02 03:00:00,59.76,59.76,60.14,58.22
2016-04-02 04:00:00,61.72,61.72,65.01,58.83
2016-04-02 05:00:00,61.72,61.72,64.86,59.19
2016-04-02 06:00:00,59.84,59.84,64.48,59.62
2016-04-02 07:00:00,63.72,63.72,63.08,63.08
2016-04-02 08:00:00,63.9,63.9,64.88,64.88
2016-04-02 09:00:00,64.07,64.07,65.29,65.29
2016-04-02 10:00:00,66.43,66.43,66.25,66.25
2016-04-02 11:00:00,67.9,67.9,67.24,67.24
2016-04-02 12:00:00,65.66,65.66,67.41,67.41
2016-04-02 13:00:00,64.31,64.31,66.3,66.3
2016-04-02 14:00:00,64.09,64.09,65.67,65.67
2016-04-02 15:00:00,64.09,64.09,62.66,62.66
2016-04-02 16:00:00,65.2,65.2,59.65,59.65
2016-04-02 17:00:00,66.15,66.15,58.85,58.85
2016-04-02 18:00:00,66.61,66.61,66.24,66.24
2016-04-02 19:00:00,67,67,67.58,67.58
2016-04-02 20:00:00,67,67,66.05,66.05
2016-04-02 21:00:00,65.44,65.44,63.83,63.83
2016-04-02 22:00:00,63.8,63.8,59.73,59.73
2016-04-02 23:00:00,61.74,61.74,59.73,59.73
2016-04-03 00:00:00,59.73,59.73,59.74,59.74
2016-04-03 01:00:00,59.73,59.73,59.75,59.75
2016-04-03 02:00:00,59.73,59.73,57.82,57.82
2016-04-03 03:00:00,59.23,59.23,58.6,58.6
2016-04-03 04:00:00,59.23,59.23,57.82,57.82
2016-04-03 05:00:00,59.23,59.23,57.82,57.82
2016-04-03 06:00:00,58.73,58.73,57.82,57.82
2016-04-03 07:00:00,59.23,59.23,58.33,58.33
2016-04-03 08:00:00,59.73,59.73,59.73,59.73
2016-04-03 09:00:00,58.78,58.78,59.98,59.98
2016-04-03 10:00:00,58.67,58.67,59.74,58.01
2016-04-03 11:00:00,58.67,58.67,58.73,58.73
2016-04-03 12:00:00,58.67,58.67,59.64,59.64
2016-04-03 13:00:00,58.67,58.67,59.73,59.73
2016-04-03 14:00:00,58.67,58.67,59.84,59.84
2016-04-03 15:00:00,58.67,58.67,59.67,59.67
2016-04-03 16:00:00,58.67,58.67,57.82,57.82
2016-04-03 17:00:00,58.67,58.67,57.49,57.49
2016-04-03 18:00:00,63.05,63.05,59.63,59.63
2016-04-03 19:00:00,66.22,66.22,59.73,59.73
2016-04-03 20:00:00,62.98,62.98,59.73,59.73
2016-04-03 21:00:00,58.24,58.24,57.82,57.82
2016-04-03 22:00:00,59.23,59.23,57.77,57.77
2016-04-03 23:00:00,59.23,59.23,57.45,57.45
2016-04-04 00:00:00,60.07,60.07,57.04,57.04
2016-04-04 01:00:00,60.46,60.46,57.04,57.04
2016-04-04 02:00:00,60.58,60.58,58.12,58.12
2016-04-04 03:00:00,60.58,60.58,55.33,55.33
2016-04-04 04:00:00,59.01,59.01,56.89,56.89
2016-04-04 05:00:00,56.35,56.35,55.22,55.22
2016-04-04 06:00:00,56.35,56.35,55.22,55.22
2016-04-04 07:00:00,57.44,57.44,55.22,55.22
2016-04-04 08:00:00,57.46,57.46,57.44,57.44
2016-04-04 09:00:00,57.48,57.48,57.46,57.46
2016-04-04 10:00:00,57.48,57.48,58.44,58.44
2016-04-04 11:00:00,59.54,59.54,64.03,64.03
2016-04-04 12:00:00,59.59,59.59,64.4,64.4
2016-04-04 13:00:00,61.49,61.49,65.68,65.68
2016-04-04 14:00:00,63.72,63.72,65.89,65.89
2016-04-04 15:00:00,63.72,63.72,63.17,63.17
2016-04-04 16:00:00,60.44,60.44,59.46,59.46
2016-04-04 17:00:00,57.46,57.46,57.81,57.81
2016-04-04 18:00:00,57.44,57.44,58.7,58.7
2016-04-04 19:00:00,59.01,59.01,59.05,59.05
2016-04-04 20:00:00,57.94,57.94,58.97,58.97
2016-04-04 21:00:00,57.44,57.44,57.71,57.71
2016-04-04 22:00:00,57.44,57.44,57.44,57.44
2016-04-04 23:00:00,57.44,57.44,57.44,57.44
2016-04-05 00:00:00,57.48,57.48,57.32,57.32
2016-04-05 01:00:00,57.48,57.48,56.97,56.97
2016-04-05 02:00:00,57.48,57.48,56,56
2016-04-05 03:00:00,57.48,57.48,55.74,55.74
2016-04-05 04:00:00,57.44,57.44,56.11,56.11
2016-04-05 05:00:00,57.44,57.44,56.11,56.11
2016-04-05 06:00:00,57.44,57.44,56.09,56.09
2016-04-05 07:00:00,58.44,58.44,57.71,57.71
2016-04-05 08:00:00,58.44,58.44,58.37,58.37
2016-04-05 09:00:00,58.44,58.44,58.44,58.44
2016-04-05 10:00:00,58.44,58.44,58.44,58.44
2016-04-05 11:00:00,63.84,63.84,59.57,59.57
2016-04-05 12:00:00,63.96,63.96,60.99,60.99
2016-04-05 13:00:00,63.96,63.96,64.4,64.4
2016-04-05 14:00:00,63.96,63.96,65.6,65.6
2016-04-05 15:00:00,61.78,61.78,65.6,65.6
2016-04-05 16:00:00,59.02,59.02,61.04,61.04
2016-04-05 17:00:00,57.48,57.48,57.44,57.44
2016-04-05 18:00:00,57.44,57.44,57.9,57.9
2016-04-05 19:00:00,58.44,58.44,59.37,59.37
2016-04-05 20:00:00,58.44,58.44,58.44,58.44
2016-04-05 21:00:00,57.48,57.48,57.34,57.34
2016-04-05 22:00:00,57.44,57.44,56.95,56.95
2016-04-05 23:00:00,57.44,57.44,56.33,56.33
2016-04-06 00:00:00,57.46,57.46,57.62,57.62
2016-04-06 01:00:00,59.3,59.3,55.22,55.22
2016-04-06 02:00:00,59.3,59.3,55.22,55.22
2016-04-06 03:00:00,59.3,59.3,55.22,55.22
2016-04-06 04:00:00,58.39,58.39,55.66,55.66
2016-04-06 05:00:00,57.44,57.44,57.26,57.26
2016-04-06 06:00:00,57.46,57.46,56.08,56.08
2016-04-06 07:00:00,59.48,59.48,57.68,57.68
2016-04-06 08:00:00,59.63,59.63,60.06,60.06
2016-04-06 09:00:00,59.6,59.6,59.63,59.63
2016-04-06 10:00:00,64.72,64.72,59.45,59.45
2016-04-06 11:00:00,64.86,64.86,59.46,59.46
2016-04-06 12:00:00,65.99,65.99,58.92,58.92
2016-04-06 13:00:00,64.97,64.97,58.67,58.67
2016-04-06 14:00:00,64.97,64.97,59.48,59.48
2016-04-06 15:00:00,65.99,65.99,58.97,58.97
2016-04-06 16:00:00,62.78,62.78,59,59
2016-04-06 17:00:00,59.62,59.62,59.17,59.17
2016-04-06 18:00:00,59.3,59.3,58.62,58.62
2016-04-06 19:00:00,63.37,63.37,58.67,58.67
2016-04-06 20:00:00,59.41,59.41,58.94,58.94
2016-04-06 21:00:00,59.3,59.3,57.31,57.31
2016-04-06 22:00:00,57.44,57.44,57.96,57.96
2016-04-06 23:00:00,58.44,58.44,56.93,56.93
2016-04-07 00:00:00,58.44,58.44,56.93,56.93
2016-04-07 01:00:00,58.44,58.44,56.92,56.92
2016-04-07 02:00:00,58.44,58.44,56.97,56.97
2016-04-07 03:00:00,57.94,57.94,56.93,56.93
2016-04-07 04:00:00,58.47,58.47,57.03,57.03
2016-04-07 05:00:00,57.44,57.44,56.91,56.91
2016-04-07 06:00:00,57.48,57.48,56.03,56.03
2016-04-07 07:00:00,58.44,58.44,57.13,57.13
2016-04-07 08:00:00,58.44,58.44,57.67,57.67
2016-04-07 09:00:00,59.6,59.6,58.78,58.78
2016-04-07 10:00:00,62.39,62.39,59.61,59.61
2016-04-07 11:00:00,64.57,64.57,59.64,59.64
2016-04-07 12:00:00,63.96,63.96,59.63,59.63
2016-04-07 13:00:00,64.97,64.97,59.61,59.61
2016-04-07 14:00:00,64.97,64.97,63.21,63.21
2016-04-07 15:00:00,63.96,63.96,62.98,62.98
2016-04-07 16:00:00,61.7,61.7,59.37,59.37
2016-04-07 17:00:00,59.37,59.37,57.71,57.71
2016-04-07 18:00:00,59.3,59.3,58.99,58.99
2016-04-07 19:00:00,59.49,59.49,59.22,59.22
2016-04-07 20:00:00,59.35,59.35,58.44,58.44
2016-04-07 21:00:00,59.3,59.3,57.48,57.48
2016-04-07 22:00:00,58.44,58.44,57.11,57.11
2016-04-07 23:00:00,57.48,57.48,56.07,56.07
2016-04-08 00:00:00,57.78,57.78,56.06,56.06
2016-04-08 01:00:00,59.16,59.16,55.81,55.81
2016-04-08 02:00:00,60.47,60.47,55.22,55.22
2016-04-08 03:00:00,60.41,60.41,55.22,55.22
2016-04-08 04:00:00,58.74,58.74,55.22,55.22
2016-04-08 05:00:00,57.23,57.23,55.22,55.22
2016-04-08 06:00:00,58.44,58.44,56.04,56.04
2016-04-08 07:00:00,58.44,58.44,56.07,56.07
2016-04-08 08:00:00,59.31,59.31,57.48,57.48
2016-04-08 09:00:00,59.6,59.6,58.74,58.74
2016-04-08 10:00:00,61.49,61.49,58.87,58.87
2016-04-08 11:00:00,63.37,63.37,62.82,62.82
2016-04-08 12:00:00,64.61,64.61,63.5,63.5
2016-04-08 13:00:00,64.71,64.71,65.94,65.94
2016-04-08 14:00:00,63.48,63.48,65.9,65.9
2016-04-08 15:00:00,63.39,63.39,66.6,66.6
2016-04-08 16:00:00,61.35,61.35,62.32,62.32
2016-04-08 17:00:00,58.91,58.91,57.52,57.52
2016-04-08 18:00:00,57.97,57.97,58.28,58.28
2016-04-08 19:00:00,59.61,59.61,59.61,59.61
2016-04-08 20:00:00,59.31,59.31,57.96,57.96
2016-04-08 21:00:00,58.44,58.44,57.86,57.86
2016-04-08 22:00:00,57.96,57.96,58.12,58.12
2016-04-08 23:00:00,57.54,57.54,57.24,57.24
2016-04-09 00:00:00,57.96,57.96,56.06,56.06
2016-04-09 01:00:00,57.48,57.48,56.06,56.06
2016-04-09 02:00:00,57.49,57.49,56.05,56.05
2016-04-09 03:00:00,57.48,57.48,56.06,56.06
2016-04-09 04:00:00,57.48,57.48,56.05,56.05
2016-04-09 05:00:00,57.48,57.48,56.05,56.05
2016-04-09 06:00:00,57.96,57.96,56.05,56.05
2016-04-09 07:00:00,58.44,58.44,59.14,59.14
2016-04-09 08:00:00,58.44,58.44,57.48,57.48
2016-04-09 09:00:00,58.44,58.44,57.48,57.48
2016-04-09 10:00:00,58.44,58.44,57.48,57.48
2016-04-09 11:00:00,59.31,59.31,57.96,57.96
2016-04-09 12:00:00,59.31,59.31,57.96,57.96
2016-04-09 13:00:00,59.64,59.64,57.48,57.48
2016-04-09 14:00:00,60.02,60.02,57.48,57.48
2016-04-09 15:00:00,59.69,59.69,57.48,57.48
2016-04-09 16:00:00,59.25,59.25,57.19,57.19
2016-04-09 17:00:00,58.81,58.81,58.01,58.01
2016-04-09 18:00:00,57.28,57.28,59.08,59.08
2016-04-09 19:00:00,59.31,59.31,58.44,58.44
2016-04-09 20:00:00,59.31,59.31,57.48,57.48
2016-04-09 21:00:00,59.31,59.31,57.44,57.44
2016-04-09 22:00:00,57.36,57.36,57.44,57.44
2016-04-09 23:00:00,58.44,58.44,57.24,57.24
2016-04-10 00:00:00,60.36,60.36,56.05,56.05
2016-04-10 01:00:00,60.58,60.58,56.05,56.05
2016-04-10 02:00:00,60.58,60.58,56.05,56.05
2016-04-10 03:00:00,60.58,60.58,56.05,56.05
2016-04-10 04:00:00,60.27,60.27,56.05,56.05
2016-04-10 05:00:00,60.27,60.27,56.05,56.05
2016-04-10 06:00:00,59.63,59.63,55.02,55.02
2016-04-10 07:00:00,58.79,58.79,54.52,54.52
2016-04-10 08:00:00,58.43,58.43,56.03,56.03
2016-04-10 09:00:00,57.72,57.72,57.23,57.23
2016-04-10 10:00:00,57.96,57.96,57.08,57.08
2016-04-10 11:00:00,57.96,57.96,57.18,57.18
