,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
12,12,27.056,0,0,0,0,0,0,0,0,0,0,0,28.401,14.3,32.776,0,0,0,43.521,25.885,25.801,0,5.15,5.061,13.252,8.844,7.028,8.026,19.21,0,26.918,26.478,6.323,6.256,0,0,0,0,0,20,0,5.4,37.689,6.958,4.898,4.2,-42.903,420.23,21/6/2015
13,13,35.138,0,0,0,0,0,0,0,0,0,0,0,15.201,12.5,24.739,0,0,0,41.22,25.467,25.634,0,5.147,5.081,13.702,5.412,12.551,13.768,24.241,0,26.648,26.718,6.145,6.055,0,0,0,0,0,20,0,5.3,37.641,10.987,18.082,-3,-39.515,401.77,21/6/2015
14,14,23.644,0,0,0,0,0,0,0,0,0,0,0,30.101,15.401,30.517,0,0,0,35.612,25.523,25.634,0,5.157,5.085,13.275,8.184,11.198,12.237,19.77,0,26.358,26.858,5.571,5.408,0,0,0,0,0,20,0,5.1,37.705,11.353,14.347,-3,-37.812,403.46,21/6/2015
15,15,30.473,0,0,0,0,0,0,0,0,0,0,0,20.901,12,28.468,0,0,0,34.466,25.885,25.606,0,5.13,5.098,13.702,8.184,15.368,12.524,19.538,0,26.239,26.908,3.571,3.495,0,0,0,0,0,20,0,5.1,38.115,16.358,21.186,-13.3,-44.917,401.46,21/6/2015
16,16,30.426,0,0,0,0,0,0,0,0,0,0,0,22.001,12.4,27.418,0,0,0,37.183,25.885,25.718,0,0,6.635,13.702,8.052,10.063,11.936,20.317,0,26.279,27.278,3.509,3.413,0,0,0,0,0,20,0,5.1,47.818,15.137,16.388,-7.1,-45.21,405.93,21/6/2015
17,17,20.071,0,0,0,0,0,0,0,0,0,0,0,36.101,16.101,34.876,0,0,0,44.3,25.968,26.079,0,0,6.65,13.747,7.92,7,11.827,15.764,0,27.009,26.198,3.561,3.509,0,0,0,0,0,20,0,5.2,27.453,9.644,14.274,-1.3,-44.002,400.73,21/6/2015
18,18,29.578,0,0,0,0,0,2.476,0,0,0,0,0,36.301,16.401,30.517,2.071,0,0,42.368,25.857,25.495,0,0,6.605,13.747,7.92,15.286,11.827,20.221,0,26.938,26.488,6.4,6.261,0,0,0,0,0,20,0,5.3,45.535,26.612,29.316,-19.001,-57.314,444.01,21/6/2015
19,19,23.45,0,0,0,0,0,11.536,34.284,0,37.157,0,0,30.401,15.1,27.576,44.925,0,0,41.732,25.801,25.662,0,0,6.638,13.252,7.26,18.485,18.827,23.38,0,26.749,26.378,5.032,5.028,0,0,0,0,4.9,20.3,0,5.3,38.765,31.007,28.391,-21.301,-58.01,557.85,21/6/2015
20,20,29.378,0,0,0,0,0,11.661,34.697,0,37.24,0,0,30.301,13.7,28.993,44.284,31.232,0,43.632,26.024,25.801,0,0,6.615,13.702,9.24,15.504,12.332,21.507,0,26.418,26.638,3.467,3.479,0,0,0,0,0,20,0,5.45,37.598,61.037,58.632,-48.001,-73.318,560.54,21/6/2015
21,21,29.891,0,0,0,0,0,11.543,34.697,0,0,0,0,22.701,13.4,29.046,30.889,50.687,15.637,41.91,26.107,25.606,0,0,6.653,14.128,8.316,7.287,12.332,24.61,0,26.658,26.848,3.443,6.523,0,0,0,0,0,20.1,0,5.4,37.598,53.591,46.345,-28.101,-60.61,520.8,21/6/2015
22,22,32.785,0,0,0,0,0,6.314,0,0,0,0,0,17.701,10,23.793,2.149,47.987,14.296,32.452,25.94,25.411,0,0,6.631,14.173,9.768,3.514,7.014,24.678,0,27.128,26.698,3.443,6.523,0,0,0,0,0,20,0,5.61,47.693,45.412,32.548,-39.001,-59.31,462.04,21/6/2015
23,23,10.073,0,0,0,0,0,0,0,0,0,0,0,25.601,15,35.612,0,46.893,0,43.406,25.69,25.523,0,0,6.623,14.083,8.844,8.449,0,16.803,0,26.969,26.499,0,3.522,0,0,0,0,0,20.3,0,5.61,35.55,43.947,35.624,-34.901,-63.613,419.97,21/6/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.501,16.401,37.293,0,46.969,0,28.298,25.523,25.495,0,0,6.631,14.061,8.58,8.477,0,16.79,0,27.607,26.888,0,3.459,0,0,0,0,0,20,0,5.58,24.277,50.295,38.627,-40.001,-63.906,394.82,22/6/2015
1,1,0,0,0,0,0,0,0,0,0,0,0,0,37.201,16.301,37.818,0,45.402,0,11.951,25.857,25.244,0,6.643,0,14.061,8.316,8.19,0,16.379,0,26.678,26.788,0,3.518,0,0,0,0,0,20,0,5.64,24.277,39.552,30.607,-33.701,-52.608,376.42,22/6/2015
2,2,0,0,0,0,0,0,0,0,0,0,0,0,34.501,16.301,34.456,0,39.124,0,11.82,26.191,25.606,0,6.635,0,14.039,7.524,12.975,0,15.614,0,26.438,26.279,0,3.5,0,0,0,0,0,19.9,0,5.72,10.579,35.646,28.455,-39.001,-55.318,367.42,22/6/2015
3,3,0,0,0,0,0,0,0,0,0,0,0,0,36.401,16.401,36.821,0,39.338,0,11.992,25.801,25.523,0,6.646,0,14.016,8.448,15.668,0,0,0,27.099,26.918,0,3.517,0,0,0,0,0,20,0,5.6,18.687,36.134,26.643,-36.401,-54.201,366.72,22/6/2015
4,4,0,0,0,0,0,0,0,0,0,0,0,0,36.301,16.201,37.136,0,39.242,0,11.979,25.801,25.467,0,6.616,0,13.747,8.448,16.42,0,0,0,26.319,26.749,0,3.449,0,0,0,0,0,19.8,0,5.77,24.506,35.279,28.666,-35.201,-54.714,369.93,22/6/2015
5,5,0,0,0,0,0,0,0,0,0,0,0,0,36.501,16.301,37.399,0,45.519,0,11.966,25.718,25.328,0,6.613,0,13.926,8.052,21.821,0,0,0,27.248,26.718,0,3.531,0,0,0,0,0,20,0,5.09,40.243,41.627,32.447,-39.901,-60.408,398.21,22/6/2015
6,6,0,0,0,0,0,0,0,0,0,0,0,0,37.501,16.501,37.556,0,45.03,0,20.257,25.718,25.3,0,6.626,0,14.196,8.052,7.328,0,0,0,26.658,26.478,0,3.586,0,0,0,0,0,19.9,0,5.77,40.243,32.35,25.15,-32.201,-55.007,396.43,22/6/2015
7,7,4.729,0,0,0,0,0,0,0,0,0,0,0,35.501,16.401,36.768,0,50.639,0,35.849,25.578,25.829,0,6.611,0,13.589,7.92,21.712,0,0,0,26.768,26.328,0,3.527,0,0,0,0,0,20.1,0,5.7,40.243,36.744,28.062,-25.701,-57.918,422.62,22/6/2015
8,8,39.482,0,0,0,0,0,0,2.292,0,0,0,0,37.501,16.501,34.561,0,50.925,0,41.865,25.662,25.3,0,6.643,0,13.23,8.184,11.116,0,15.436,0,27.768,26.118,0,3.538,0,0,0,0,0,20,0,5.61,50.286,30.274,22.23,-21.101,-62.917,493.55,22/6/2015
9,9,39.251,0,0,0,0,0,0,29.011,0,0,0,0,35.601,16.401,35.612,44.767,45.726,0,41.915,25.606,25.523,0,6.621,0,13.14,7.392,7.26,7.342,14.889,0,27.229,26.438,0,8.701,0,0,0,0,0,20,0,5.45,47.671,27.223,22.33,-11.7,-58.211,551.91,22/6/2015
10,10,39.211,0,0,0,0,0,8.709,28.687,0,0,0,0,37.401,16.401,36.295,43.577,45.46,0,41.78,25.551,25.384,0,6.6,0,13.05,7.524,7.315,9.912,15.053,0,27.428,25.628,0,8.637,0,0,0,0,0,19.8,0,5.22,47.621,13.428,14.136,3,-52.406,564.09,22/6/2015
11,11,39.44,0,0,0,0,0,8.379,28.716,0,0,0,0,37.401,16.201,36.558,44.101,48.979,15.315,41.54,25.745,25.996,0,6.613,0,13.522,8.844,6.781,10.364,14.793,0,27.638,26.258,0,9.15,0,0,0,0,0,20.2,0,5.14,47.635,20.753,19.135,-4.7,-55.812,585.94,22/6/2015
12,12,39.308,0,0,0,0,0,9.793,28.864,0,0,0,0,32.101,14.1,35.087,43.889,47.701,14.776,39.6,25.773,25.718,0,6.631,0,13.589,8.712,14.315,12.866,15.696,0,26.948,25.898,0,9.182,0,0,0,0,0,20.3,0,5,47.584,20.02,16.489,-10.1,-54.714,591.74,22/6/2015
13,13,38.15,0,0,0,0,0,9.646,28.569,0,0,0,0,31.601,14.8,36.82,44.332,49.026,15.721,43.92,25.606,25.829,0,6.61,0,13.612,8.316,10.733,0,15.723,0,26.799,25.658,0,3.552,0,0,0,0,0,20,0,4.91,47.584,34.669,31.751,-34.201,-67.403,582.7,22/6/2015
14,14,38.536,0,0,0,0,0,9.756,28.127,0,18.732,0,0,34.601,14.1,37.083,42.584,48.313,15.231,43.306,25.69,25.857,0,6.596,0,13.634,8.316,8.012,8.272,15.258,0,26.518,26.518,8.884,8.81,0,0,0,0,0,20.6,0,4.94,48.751,27.467,25.782,-10.1,-56.618,600.5,22/6/2015
15,15,39.635,0,0,0,0,0,9.617,30.425,0,0,0,0,34.401,16.301,36.085,41.905,47.747,14.877,43.46,25.662,25.94,0,6.625,0,13.657,7.788,14.752,15.942,15.026,0,26.879,26.298,5.59,5.441,0,0,0,0,0,20,0,4.98,47.582,15.381,12.69,3.7,-47.81,592.69,22/6/2015
16,16,39.471,0,0,0,0,0,9.734,30.72,0,0,0,0,33.801,14.9,36.61,40.162,46.327,14.851,42.069,25.662,25.996,0,6.603,0,13.679,7.656,12.961,10.446,15.833,0,27.378,26.088,3.526,3.455,0,0,0,0,0,20.4,0,5,47.613,23.072,20.051,-5.5,-55.208,578.54,22/6/2015
17,17,25.109,0,0,0,0,0,9.624,30.543,0,0,0,0,36.401,14.3,36.768,39.129,45.534,14.32,43.76,25.69,25.523,0,6.623,0,13.702,8.052,13.194,0,0,0,27.118,25.988,3.573,3.417,0,0,0,0,0,20.3,0,5.14,47.562,26.246,21.873,-6.1,-49.715,529.05,22/6/2015
18,18,0,0,0,0,0,0,0,25.005,0,0,0,0,36.301,14.3,36.085,45.509,45.524,14.332,44.08,25.634,25.578,0,6.616,0,13.702,8.052,7.082,0,0,0,27.309,26.109,3.56,3.457,0,0,0,0,0,20.3,0,5.29,38.96,38.942,31.697,-32.901,-62.404,497.45,22/6/2015
19,19,30.315,0,0,0,0,0,9.932,32.723,9.024,36.044,0,0,36.601,16.301,35.297,45.243,47.702,14.88,43.449,25.606,25.857,0,6.603,0,13.589,8.976,15.655,16.749,14.834,0,27.439,26.409,3.554,3.449,0,0,0,4.9,4.9,20.6,0,5.22,47.605,57.741,42.802,-28.101,-68.612,625.63,22/6/2015
20,20,29.987,0,0,0,0,0,9.939,32.693,4.109,36.044,0,0,36.801,14.2,37.608,43.842,48.198,14.82,43.852,25.662,25.69,0,6.61,0,14.016,7.788,12.702,13.659,15.696,0,26.958,26.028,6.13,5.963,0,0,0,4.9,4.9,20.4,0,5.4,47.655,61.892,47.554,-33.601,-79.214,625.63,22/6/2015
21,21,30.141,0,0,0,0,0,10.115,32.959,0,0,0,0,37.501,12.2,36.873,46.004,47.83,15.15,43.788,25.745,25.551,0,6.579,0,14.039,10.428,14.493,15.463,0,0,27.248,26.409,6.036,5.98,0,0,0,4.9,4.9,20.5,0,5.5,47.662,71.78,59.932,-45.101,-83.609,571,22/6/2015
22,22,30.523,0,0,0,0,0,0,25.771,0,0,0,0,36.701,14.3,37.241,14.372,47.348,14.83,43.639,25.773,25.578,0,6.591,0,14.039,9.504,9.42,0,0,0,26.898,26.898,3.554,3.457,0,0,0,0,0,20.5,0,5.6,47.714,52.736,42.491,-31.301,-72.311,498.62,22/6/2015
23,23,21.521,0,0,0,0,0,0,0,0,0,0,0,36.901,16.401,36.558,0,45.521,0,43.936,25.606,25.634,0,6.593,0,14.083,8.844,15.381,0,0,0,27.128,26.918,3.445,3.449,0,0,0,0,0,20.3,0,5.6,47.908,34.303,26.936,-20.401,-60.115,451.01,22/6/2015
0,0,20.059,0,0,0,0,0,0,0,0,0,0,0,33.401,16.201,36.137,0,44.665,0,44.06,25.773,25.773,0,6.606,0,14.218,9.24,12.182,0,0,0,26.969,27.038,3.55,0,0,0,0,0,0,20.5,0,5.6,27.511,19.166,13.038,-7.2,-48.103,422.58,23/6/2015
1,1,20.142,0,0,0,0,0,0,0,0,0,0,0,33.201,13.9,32.776,0,44.931,0,43.528,25.829,25.634,0,5.121,0,14.218,10.296,12.319,0,0,0,26.738,26.728,3.552,0,0,0,0,0,0,20.5,0,5.68,27.469,27.955,21.818,-13.9,-51.015,407.71,23/6/2015
2,2,10.14,0,0,0,0,0,0,0,0,0,0,0,31.601,14.9,31.725,0,45.079,0,44,26.024,25.745,0,5.159,0,14.039,8.844,7.78,0,0,0,26.839,27.028,3.552,0,0,0,0,0,0,20.5,0,5.8,27.409,28.443,22.037,-20.801,-53.908,400.4,23/6/2015
3,3,0,0,0,0,0,0,0,0,0,0,0,0,36.001,14.3,32.513,0,44.72,0,43.98,25.885,25.718,0,5.121,0,14.061,8.58,9.092,0,0,0,26.728,26.778,3.539,0,0,0,0,0,0,20.6,0,5.8,27.848,29.176,22.907,-26.901,-54.604,400.68,23/6/2015
4,4,0,0,0,0,0,0,0,0,0,0,0,0,37.201,15.901,31.725,0,45.529,0,43.983,25.857,25.773,0,5.11,0,14.151,8.844,8.231,0,0,0,26.409,26.588,3.539,0,0,0,0,0,0,20.6,0,5.78,28.308,27.833,20.344,-24.401,-55.116,404.88,23/6/2015
5,5,9.86,0,0,0,0,0,0,0,0,0,0,0,37.401,16.301,34.089,0,44.434,0,43.93,25.773,25.662,0,5.121,0,14.196,9.24,13.125,0,0,0,26.378,26.568,3.539,0,0,0,0,0,0,20.8,0,5.69,29.495,23.804,18.696,-21.401,-54.604,425.11,23/6/2015
6,6,10.089,0,0,0,0,0,0,0,0,0,0,0,36.901,15.201,33.669,0,44.734,0,43.977,25.773,25.857,0,5.132,0,14.196,8.448,13.645,0,0,0,27.708,27.999,3.539,0,0,0,0,0,0,20.3,0,5.7,29.295,29.298,23.557,-20.001,-57.204,416.52,23/6/2015
7,7,30.167,0,0,0,0,0,0,0,0,0,0,0,29.001,13.9,29.676,0,44.947,0,43.75,25.94,25.885,0,5.137,0,13.342,5.94,14.301,0,0,0,27.408,26.758,3.545,0,0,0,0,0,0,20.7,0,5.7,48.201,18.189,15.299,-16,-49.916,446.75,23/6/2015
8,8,39.099,0,0,0,0,0,0,2.292,0,0,0,0,35.201,15.501,36.768,0,49.236,15.501,43.89,25.94,25.69,0,5.121,0,13.791,6.6,16.051,0,16.489,0,26.709,26.749,7.617,0,0,0,0,0,0,20.4,0,5.53,47.642,37.355,32.255,-27.701,-71.706,511.61,23/6/2015
9,9,38.441,0,0,0,0,0,0.989,31.751,0,0,0,0,31.501,15,35.822,9.581,52.359,16.485,41.65,26.052,25.606,0,5.125,0,13.365,5.808,19.346,20.495,19.866,0,26.848,26.638,8.828,8.775,0,0,0,0,0,20.4,0,5.4,47.291,34.669,26.991,-11.7,-50.008,553.51,23/6/2015
10,10,39.343,0,0,0,0,0,10.166,28.481,0,0,0,0,37.401,16.301,36.4,23.611,51.46,16.436,39.919,25.634,25.801,0,5.1,0,13.23,13.332,19.907,20.864,19.387,0,26.738,26.858,3.519,3.444,0,0,0,0,0,20.5,0,5.22,48.736,35.157,28.153,-9.2,-57.808,581.49,23/6/2015
11,11,39.306,0,0,0,0,0,10.174,28.422,0,35.877,0,0,34.501,16.201,36.768,24.757,48.37,14.782,37.899,25.634,25.745,0,6.583,0,13.297,13.2,12.004,12.989,15.668,0,26.248,26.308,3.569,3.473,0,0,0,0,0,20.3,0,5.14,48.21,47.365,39.653,-25.701,-69.71,593.82,23/6/2015
12,12,38.715,0,0,0,0,0,10.02,29.954,0,37.101,0,0,34.101,15.601,35.192,47.571,48.418,15.062,43.483,25.495,25.551,0,6.591,0,13.702,4.488,7.465,8.34,15.163,0,26.558,26.458,3.569,3.473,0,0,0,0,0,20.6,0,5.14,48.132,41.871,36.567,-12.6,-55.318,585.42,23/6/2015
13,13,36.211,0,0,0,0,0,9.881,30.101,0,0,0,0,31.801,14.3,31.042,47.078,52.116,16.69,43.518,25.384,25.885,0,6.594,0,13.702,1.716,8.614,9.188,15.682,0,26.518,25.809,8.845,8.872,0,0,0,0,0,20.2,0,5,48.852,42.97,34.425,-25.001,-66.616,577.82,23/6/2015
14,14,39.37,0,0,0,0,0,9.961,30.985,0,35.765,0,0,33.001,14.4,31.358,51.248,46.67,0,43.041,25.384,25.578,0,6.598,0,13.275,5.28,6.727,7.588,19.374,0,26.268,26.038,7.865,7.76,0,0,0,0,0,20,0,5,47.751,40.895,38.179,-18.001,-60.317,585.55,23/6/2015
15,15,39.226,0,0,0,0,0,10.056,30.72,0,12.052,0,0,34.501,14.1,34.824,52.487,49.377,15.011,39.035,25.551,25.857,0,6.594,0,13.657,5.544,8.463,9.27,15.299,0,27.018,26.028,3.484,3.482,0,0,0,0,0,20.2,0,5.9,48.132,34.669,34.489,-20.401,-60.61,587.72,23/6/2015
16,16,25.099,0,0,0,0,0,10.005,30.661,0,0,0,0,35.001,13.9,37.083,47.74,47.871,15.057,43.981,25.606,25.773,0,6.62,0,13.275,13.2,13.043,14.055,15.436,0,26.438,26.198,6.929,6.868,0,0,0,0,0,20.3,0,5.14,48.058,41.139,32.109,-16.901,-60.518,577.53,23/6/2015
17,17,25.045,0,0,0,0,0,9.851,32.016,0,0,0,0,35.501,15.601,37.135,35.462,48.721,15.214,43.258,25.718,25.829,0,6.606,0,13.252,3.828,15.668,0,0,0,26.918,26.688,4.572,4.467,0,0,0,0,0,19.7,0,5.14,47.968,40.529,32.466,-8.9,-58.01,518.09,23/6/2015
18,18,15.092,0,0,0,0,0,10.056,25.83,0,0,0,0,37.401,14.2,35.875,11.146,50.281,15.806,43.61,25.551,25.801,0,6.616,0,13.657,14.124,13.741,0,0,0,26.548,26.778,3.48,3.384,0,0,0,0,0,20.3,0,5.22,47.605,41.505,31.925,-20.101,-56.618,495.4,23/6/2015
19,19,25.018,0,0,0,0,0,10.1,33.194,2.159,35.96,0,0,35.701,14.2,37.714,48.232,47.604,15.034,43.22,25.523,25.829,0,6.581,0,13.567,14.256,10.596,11.69,15.723,0,26.868,26.828,3.475,3.456,0,0,0,4.9,4.9,20.4,0,5.37,47.914,52.004,42.94,-31.201,-68.41,620.68,23/6/2015
20,20,35.367,0,0,0,0,0,10.027,32.87,0,35.96,0,0,37.401,13.7,35.402,47.422,49.323,15.828,43.094,25.69,25.745,0,6.6,0,14.016,13.2,11.375,12.291,15.668,0,26.638,25.818,3.568,3.437,0,0,0,0,0,20.2,0,5.5,47.622,58.596,47.197,-28.501,-71.615,608.1,23/6/2015
21,21,37.673,0,0,0,0,0,10.115,32.87,0,0,0,0,36.701,14.2,36.295,29.487,48.091,14.657,43.21,24.688,25.801,0,6.601,0,14.016,13.464,11.362,12.387,15.956,0,25.988,26.109,3.542,3.459,0,0,0,0,0,20.3,0,5.5,47.662,61.403,49.303,-32.601,-78.207,560.26,23/6/2015
22,22,38.596,0,0,0,0,0,0,24.357,0,0,0,0,36.201,14.3,36.715,3.392,48.192,14.728,43.55,25.801,25.718,0,6.574,0,13.881,12.672,12.469,13.549,0,0,25.968,26.588,0,0,0,0,0,0,0,20.3,0,5.6,47.709,52.98,42.051,-24.301,-68.703,494.84,23/6/2015
23,23,25.156,0,0,0,0,0,0,0,0,0,0,0,33.501,15.501,32.093,0,48.247,14.967,41.181,25.05,25.773,0,6.574,0,13.881,13.728,9.571,0,0,0,26.109,26.149,0,6.684,0,0,0,0,0,20.5,0,5.7,48.71,44.557,35.633,-32.201,-66.414,457.49,23/6/2015
0,0,25.21,0,0,0,0,0,0,0,0,0,0,0,31.201,15.701,34.404,0,46.218,0,43.43,25.801,25.773,0,6.584,0,13.814,13.596,11.744,0,0,0,25.939,25.868,0,3.529,0,0,0,0,0,20.3,0,5.6,47.954,50.172,41.163,-31.201,-67.019,429.54,24/6/2015
1,1,24.925,0,0,0,0,0,0,0,0,0,0,0,37.101,14.9,36.453,0,45.347,0,44,25.634,25.718,0,0,0,13.769,10.428,7.492,0,0,0,25.908,26.008,0,3.554,0,0,0,0,0,20.4,0,5.6,47.651,40.162,35.194,-16.3,-58.211,414.05,24/6/2015
2,2,15.096,0,0,0,0,0,0,0,0,0,0,0,34.501,15.501,38.291,0,45.968,0,44,25.773,25.578,0,0,0,13.747,13.332,13.235,0,0,0,26.168,26.168,0,3.505,0,0,0,0,0,20.5,0,5.6,37.815,39.43,30.415,-19.701,-55.501,410.15,24/6/2015
3,3,15.16,0,0,0,0,0,0,0,0,0,0,0,37.601,16.401,37.714,0,51.672,0,43.7,25.857,25.606,0,0,0,14.039,9.9,14.752,0,0,0,26.028,26.008,0,4.9,0,0,0,0,0,20.3,0,5.6,28.269,48.219,40.092,-27.501,-65.004,407.7,24/6/2015
4,4,15.421,0,0,0,0,0,0,0,0,0,0,0,37.001,15.701,37.03,0,50.907,0,44,25.94,25.773,0,0,0,14.039,13.2,8.914,0,0,0,25.948,25.908,0,4.14,0,0,0,0,0,20.3,0,5.6,28.453,29.908,23.759,-13.1,-52.809,410.51,24/6/2015
5,5,38.611,0,0,0,0,0,0,0,0,0,0,0,37.401,15.701,36.033,0,47.398,0,43.705,25.773,25.773,0,0,0,14.061,13.332,12.934,0,0,0,27.248,26.069,0,6.052,0,0,0,0,0,20.3,0,5.6,37.794,46.022,38.389,-21.201,-64.016,434.58,24/6/2015
6,6,39.315,0,0,0,0,0,0,0,0,0,0,0,36.801,16.401,37.503,0,54.234,0,43.391,25.885,25.773,0,0,0,14.039,14.52,10.514,0,0,0,26.648,25.809,0,6.866,0,0,0,0,0,20.3,0,5.6,30.163,41.139,31.724,-14,-60.115,435.02,24/6/2015
7,7,37.792,0,0,0,0,0,0,0,0,0,0,0,34.701,16.301,37.346,0,55.387,0,43.99,25.885,25.829,0,0,0,13.612,14.784,9.967,0,0,0,25.679,26.218,0,6.772,0,0,0,0,0,20.3,0,5.6,38.651,31.739,30.003,-19.201,-63.411,459.69,24/6/2015
8,8,37.343,0,0,0,0,0,0,0,0,0,0,0,37.301,15.701,35.508,0,50.159,16.223,43.6,25.634,25.857,0,6.62,0,12.848,13.464,20.167,0,20.016,0,25.868,24.859,0,4.298,0,0,0,0,0,20.1,0,5.4,48.838,21.729,15.986,-6.2,-57.002,515.29,24/6/2015
9,9,20.121,0,0,0,0,0,0,31.751,0,0,0,0,37.101,14.3,36.505,47.291,47.718,14.817,42.781,25.996,25.857,0,6.623,0,13.814,14.124,9.994,11.17,15.969,0,26.568,26.078,3.54,3.447,0,0,0,0,0,20.2,0,5.3,47.394,32.228,27.503,-22.101,-60.408,571.24,24/6/2015
10,10,20.076,0,0,0,0,0,0,31.191,0,0,0,0,35.401,16.301,37.661,49.633,51.611,16.92,41.932,25.885,25.912,0,6.633,0,13.365,12.936,13.659,14.752,14.793,0,27.278,26.749,3.539,3.452,0,0,0,0,0,20.3,0,5.2,47.278,16.236,4.752,2.5,-49.916,588.89,24/6/2015
11,11,37.287,0,0,0,0,0,0,31.515,0,0,0,0,35.001,16.301,34.982,48.824,52.187,17.036,41.857,25.801,25.801,0,6.616,0,13.365,13.332,13.932,14.957,15.764,0,26.319,25.528,4.441,4.363,0,0,0,0,0,20,0,5.15,47.278,16.846,12.122,-5.7,-53.011,607.39,24/6/2015
12,12,34.464,0,0,0,0,0,0,31.338,0,0,0,0,28.501,13.8,34.142,48.827,52.327,17.19,33.833,25.829,25.829,0,6.643,0,13.365,13.992,14.766,15.805,20.714,0,25.538,25.608,8.762,8.723,0,0,0,0,0,20.2,0,5.05,48.782,26.246,19.254,-20.901,-53.816,603.25,24/6/2015
13,13,25.591,0,0,0,0,0,0,31.309,0,0,0,0,16.001,9.7,19.748,48.498,52.194,17.151,27.524,25.718,25.801,0,6.606,0,13.904,14.124,23.79,24.432,20.727,0,25.438,24.958,8.872,8.885,0,0,0,0,0,19.8,0,5.05,48.768,6.226,0,-17.101,-38.105,593.57,24/6/2015
14,14,23.349,0,0,0,0,0,9.8,31.073,22.43,35.96,0,0,10,7.7,19.433,47.649,51.828,17.004,23.027,25.662,25.718,0,6.633,0,13.365,13.332,10.309,11.006,20.919,0,26.978,26.328,7.119,7.093,0,0,0,4.9,4.9,19.9,0,4.98,47.74,39.064,31.651,-41.301,-51.106,597.84,24/6/2015
15,15,18.156,6.471,0,0,0,0,9.895,31.309,21.899,36.433,0,0,10.9,6.5,13.603,47.489,52.911,17.359,17.739,25.467,25.606,0,6.626,0,13.41,11.748,18.813,19.811,20.919,0,27.399,26.638,8.871,8.834,0,0,0,4.9,4.9,20,0,5,48.825,34.547,21.68,-34.901,-44.716,611.84,24/6/2015
16,16,21.559,0,0,0,0,0,9.837,31.044,22.011,36.489,0,0,13.8,8.9,19.643,47.672,48.016,14.767,18.137,25.69,25.968,0,6.63,0,13.275,13.332,9.448,10.35,20.057,0,27.798,26.588,3.561,3.489,0,0,0,4.9,4.9,19.9,0,5,47.728,19.288,10.08,-25.101,-39.113,595.35,24/6/2015
17,17,22.172,0,0,0,0,0,9.785,31.191,0,24.187,0,0,25.501,14.4,25.317,47.271,48.034,14.914,38.688,25.745,25.996,0,6.573,0,13.23,9.636,15.422,16.379,0,0,26.518,27.829,3.554,3.508,0,0,0,0,0,20,0,5.14,37.706,29.176,25.233,-15.6,-49.605,549.51,24/6/2015
18,18,26.061,0,0,0,0,0,10.144,31.25,0,0,0,0,29.201,15.201,25.579,47.437,47.737,15.111,42.335,25.662,25.718,0,6.6,0,13.679,6.072,11.116,12.141,0,0,26.319,25.658,3.551,3.474,0,0,0,0,0,20,0,5.37,48.17,47.731,38.81,-31.501,-61.91,530.46,24/6/2015
19,19,38.22,0,0,0,0,0,10.064,32.693,21.351,35.654,0,0,30.801,13.6,35.297,48.249,47.491,14.761,33.262,25.606,26.024,0,6.611,0,13.365,13.332,10.705,11.662,22.737,0,28.098,27.009,7.435,7.453,0,0,0,4.9,4.9,20.3,0,5.45,47.793,58.351,46.126,-28.501,-68.117,636.96,24/6/2015
20,20,37.839,0,0,0,0,0,10.042,32.693,0,35.654,0,0,30.701,15.801,33.931,51.819,49.76,16.032,39.568,25.495,25.829,0,6.594,0,13.522,3.96,15.108,16.12,20.085,0,27.058,26.378,4.867,4.725,0,0,0,0,4.9,19.6,0,5.45,47.777,52.736,38.81,-25.801,-66.305,621.88,24/6/2015
21,21,39.717,0,0,0,0,0,10.24,31.957,0,0,0,0,29.201,16.401,32.828,46.936,48.415,15.139,43.73,25.69,25.551,0,6.583,0,13.028,3.564,10.692,11.567,15.299,0,26.579,25.948,4.32,4.172,0,0,0,0,0,20,0,5.45,47.762,42.726,34.004,-21.801,-63.301,569.15,24/6/2015
22,22,39.589,0,0,0,0,0,10.284,31.986,0,0,0,0,33.801,16.301,27.523,16.673,48.746,15.026,41.937,25.885,25.718,0,6.621,0,13.499,9.9,7.274,0,0,0,25.979,25.738,3.509,3.453,0,0,0,0,0,20,0,5.6,47.828,60.06,49.055,-32.901,-72.311,498.97,24/6/2015
23,23,39.518,0,0,0,0,0,0,24.74,0,0,0,0,35.101,15.801,35.927,0,45.811,13.876,41.878,25.801,25.606,0,6.61,0,13.926,7.656,7.041,0,0,0,25.868,25.759,3.532,0,0,0,0,0,0,20,0,5.53,41.03,51.637,41.713,-25.201,-68.007,460.89,24/6/2015
