,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
8,08,1.855,0,0,0,0,0,10.642,34.107,16.275,34.958,0,0,0,0,0,51.556,46.458,0,1.368,0,25.606,0,0,6.658,0,0,0,0,0,0,25.498,25.428,0,0,0,0,0,4.9,4.9,6,0,0,47.204,-30.641,-31.101,0,10.382,394.8,25/10/2015
9,09,5.037,16.597,0,0,0,0,9.156,32.693,22.575,35.042,0,0,0.5,0.7,1.575,51.759,45.437,0,5.285,0,25.857,0,0,6.668,0,0,0,0,0,0,25.438,25.379,0,0,0,0,0,4.9,4.9,0,0,0,47.551,-16.114,-13.349,-3.7,-2.509,402.75,25/10/2015
10,10,6.107,16.891,0,0,0,0,9.419,33.194,22.559,34.457,0,0,0.4,0.3,2.047,51.82,52.102,0,4.109,0,25.718,0,0,6.642,0,0,0,0,0,0,25.289,25.958,0,0,0,0,0,4.9,4.9,0,0,0,40.191,-16.724,-12.085,-13.8,-9.302,418.92,25/10/2015
11,11,6.239,16.583,0,0,0,0,9.536,32.782,21.641,34.457,0,0,0,0,3.57,51.901,50.862,0,3.404,0,25.495,0,0,6.615,0,0,0,0,0,0,25.348,25.358,0,0,0,0,0,4.9,4.9,0,0,0,47.505,-6.958,0,-27.901,-18.201,424.17,25/10/2015
12,12,7.061,16.723,0,0,0,0,8.709,31.486,21.979,34.457,0,0,1.74,1.1,1.68,51.776,52.329,0,4.697,0,25.439,0,0,6.633,0,0,0,0,0,0,25.398,25.419,0,0,0,0,0,4.9,4.9,0,0,0,48.448,15.259,18.101,-46.801,-37.904,426.23,25/10/2015
13,13,4.073,16.429,0,0,0,0,10.188,32.576,21.512,34.401,0,0,1.674,1.1,0,51.533,50.777,0,3.484,0,25.801,0,0,6.653,0,0,0,0,0,0,25.308,25.348,0,0,0,0,0,4.9,4.9,0,0,4.52,48.448,-2.808,3.131,-33.801,-21.113,428.21,25/10/2015
14,14,0.349,16.568,0,0,0,0,9.566,32.399,21.899,34.902,0,0,0,0,0,48.095,51.793,0,0,0,25.718,0,0,6.652,0,0,0,0,0,4.744,25.358,25.459,0,0,0,0,0,4.9,4.9,0,0,4.59,50.48,0,5.429,-43.901,-27.412,434.26,25/10/2015
15,15,0.686,16.134,0,0,0,0,9.917,31.721,21.721,34.346,0,0,0.2,0,0,47.955,49.915,0,0,0,25.662,0,0,6.628,0,0,0,0,0,0,25.398,25.408,0,0,0,0,0,4.9,4.9,15,0,4.59,47.782,-7.813,-7.974,-21.501,-9.815,419.98,25/10/2015
16,16,0.551,16.149,0,0,0,0,10.254,31.869,21.609,34.318,0,0,0.2,0,0,47.887,45.532,0,0,0,25.244,0,0,6.652,0,0,0,0,0,0,25.329,25.549,0,0,0,0,0,4.9,4.9,18.5,0,5.14,41.935,-23.072,-21.516,-8.7,0,419.81,25/10/2015
17,17,1.402,16.219,0,0,0,0,10.005,33.253,21.818,34.902,0,0,0.2,0,0,44.576,47.549,0,0,0,25.105,0,0,6.648,0,0,0,0,0,0,25.388,25.098,0,0,0,0,0,4.9,4.9,18.5,0,5.2,43.208,-35.157,-38.078,5.7,13.495,422.93,25/10/2015
18,18,2.02,16.751,18.628,12.171,18.067,15.82,9.969,34.52,21.963,34.346,12.575,0,0.4,0.2,0,54.507,53.417,10.217,2.666,0,43.475,0,0,6.685,0,0,0,13.891,20.837,19.319,26.658,25.958,0,0,0,0,0,4.9,4.9,18.5,0,5.37,45.476,31.007,18,-33.901,-21.003,560.14,25/10/2015
19,19,0,16.905,18.653,12.122,18.055,16.016,9.917,34.873,22.205,35.515,12.584,10.1,0.1,0,0,52.285,52.727,16.539,0,0,47.316,0,0,6.65,0,0,0,11.512,21.63,20.085,26.858,26.138,5.716,0,0,0,0,4.9,4.9,19,0,5.45,46.21,34.547,21.094,-38.101,-21.314,578.77,25/10/2015
20,20,1.482,16.723,18.738,12.207,18.189,15.918,10.144,35.021,22.414,35.515,12.566,0,1.5,0.3,1.575,52.9,48.691,14.616,5.279,0,47.288,0,0,6.631,0,0,0,8.203,21.548,19.852,26.788,25.738,5.003,0,0,0,0,4.9,4.9,18.2,0,5.45,46.21,41.871,25.901,-42.101,-30.415,569.25,25/10/2015
21,21,10.774,16.723,18.47,12.061,9.119,6.348,11.433,33.783,22.737,35.515,0,0,18.601,10.1,16.387,44.828,38.608,12.501,28.752,0,35.515,0,0,6.628,0,0,0,0,0,0,27.318,25.798,3.552,0,0,0,0,4.9,4.9,18.4,0,5.6,36.99,27.711,18.174,-18.901,-38.508,527.88,25/10/2015
22,22,3.655,16.667,18.641,12.11,0,0,11.558,33.459,22.914,35.515,0,0,3.6,0.2,5.093,52.06,47.275,14.286,7.604,0,25.551,0,0,6.636,0,0,0,0,0,0,27.068,26.409,3.499,0,0,0,0,4.9,4.9,18.8,0,5.6,44.703,20.753,7.636,-22.801,-16.718,463.85,25/10/2015
23,23,9.387,0,0,0,0,0,11.726,33.518,0,35.515,0,0,10.7,6.7,12.185,44.618,32.669,10.53,10.347,0,25.411,0,0,6.63,0,0,0,0,0,0,26.958,26.138,0,0,0,0,0,0,0,18.6,0,5.6,45.769,-6.47,-11.435,-9.2,-15.015,415.16,25/10/2015
0,00,4.855,0,0,0,0,0,11.719,33.724,0,35.515,0,0,3.5,1.6,8.664,44.492,34.32,10.862,13.562,0,25.439,0,0,6.658,0,0,0,0,0,0,27.368,27.198,0,0,0,0,0,0,0,19.9,0,4.77,46.311,5.127,0,-17.801,-16.517,389.65,26/10/2015
1,01,3.154,0,0,0,0,0,11.58,33.931,0,35.264,0,0,3.9,0.3,7.824,35.684,52.157,16.777,3.761,0,25.69,0,0,6.646,0,0,0,0,0,0,26.579,26.579,0,0,0,0,0,0,0,18.7,0,5.54,38.678,-2.93,-11.591,-8.1,-3.516,378.88,26/10/2015
2,02,4.167,0,0,0,0,0,11.961,32.988,0,35.793,0,0,2.1,0.6,1.681,43.537,52.573,16.99,3.247,0,25.662,0,0,6.601,0,0,0,0,0,0,26.348,26.558,0,0,0,0,0,0,0,19,0,5.6,32.18,2.197,-6.912,-16.901,-8.313,377.51,26/10/2015
3,03,1.525,0,0,0,0,0,11.704,32.458,0,35.264,0,0,1.6,0.1,8.139,50.096,52.203,16.78,5.987,0,25.606,0,0,6.635,0,0,0,0,0,0,25.809,26.028,0,0,0,0,0,0,0,18.8,0,5.6,29.384,0,-9.558,-7.8,-2.216,373.31,26/10/2015
4,04,2.886,0,0,0,0,0,11.77,32.752,0,35.793,0,0,2.3,0.5,0,50.084,52.656,16.78,0,0,25.523,0,0,6.618,0,0,0,0,0,0,25.668,25.428,0,0,0,0,0,0,0,19,0,5.6,39.073,-9.156,-17.222,-3.8,2.087,380.52,26/10/2015
5,05,1.378,15.687,0,0,0,0,11.719,32.605,20.69,35.821,0,0,0,0,1.313,50.084,47.916,15.01,1.546,0,25.718,0,0,6.652,0,0,0,0,0,0,25.778,25.639,0,0,0,0,0,4.9,4.9,18.9,0,5.6,43.556,0,-10.95,-5.8,3.388,408.79,26/10/2015
6,06,3.989,16.723,0,0,0,0,11.829,32.428,17.5,35.32,0,0,0,0,0.944,50.084,43.022,13.68,1.054,0,25.912,0,0,6.626,0,0,0,0,0,0,25.589,25.159,0,0,0,0,0,4.9,4.9,19,0,5.53,43.209,0,-8.798,-11.4,-1.904,409.49,26/10/2015
7,07,0,16.989,3.882,0,0,0,11.866,32.664,16.323,35.32,0,0,0,0,0,50.069,42.89,13.923,0,22.572,25.745,0,0,6.633,0,0,0,0,0,0,27.829,27.009,0,0,0,0,0,4.9,4.9,18.8,0,5.53,36.963,1.221,-3.598,-16.901,-5.109,429.19,26/10/2015
8,08,0,17.423,18.738,12.183,0,0,11.932,31.397,16.339,34.624,0,0,0,0,0,50.069,51.484,16.101,0,47.511,44.059,0,0,6.655,0,0,0,0,0,0,25.889,25.448,0,0,0,0,0,4.9,4.9,18.8,0,5.4,47.257,14.405,16.352,-23.201,-11.005,494.56,26/10/2015
9,09,0,17.045,18.714,12.036,17.029,16.016,11.822,31.162,16.275,34.624,0,0,0,0,0,50.069,51.278,16.061,0,47.316,47.678,0,0,6.628,0,0,0,9.352,0,15.122,25.348,25.568,0,0,0,0,0,4.9,0,19,0,5.4,49.28,14.771,15.5,-24.201,-13.111,554.78,26/10/2015
10,10,1.761,18.376,18.628,11.951,18.262,16.016,11.58,30.985,16.227,34.624,0,0,0,0,2.783,50.266,49.764,15.515,0,47.288,47.594,0,0,6.6,0,0,0,7.656,0,0,25.698,25.339,0,0,0,0,0,4.9,4.9,18.7,0,5.3,48.985,-1.221,5.429,-25.801,-15.015,576.33,26/10/2015
11,11,0.837,18.081,18.58,12.049,18.36,16.016,11.485,30.955,16.098,34.624,0,0,0,0,0,50.266,54.165,17.814,0.803,47.594,47.455,0,0,6.63,0,0,0,9.584,0,15.286,25.079,25.159,0,0,0,0,0,4.9,4.9,18.6,0,5.2,50.515,-4.517,5.045,-21.901,-10.913,593.34,26/10/2015
12,12,1.737,18.053,18.616,10.633,18.384,15.918,11.397,30.543,15.856,34.624,0,0,0.1,0,0,50.444,50.602,15.916,2.024,47.65,47.483,0,0,6.636,0,0,0,9.338,0,14.67,25.788,25.358,8.884,0,0,0,0,4.9,4.9,18.6,0,5.2,48.264,-11.353,-3.763,-16.701,-5.2,599.52,26/10/2015
13,13,0,17.941,18.409,10.596,18.177,15.918,11.097,29.924,18.934,34.624,13.095,0,0.1,0,0,44.953,52.77,17.393,0,47.455,47.566,0,0,6.652,0,0,0,10.541,0,0,25.318,24.878,3.518,0,0,0,0,4.9,4.9,18.7,0,5.1,50.236,-21.363,-13.596,-.7,3.79,585.58,26/10/2015
14,14,1.824,17.759,18.433,10.62,18.104,15.918,11.265,29.718,18.869,34.624,13.121,0,0.1,0,0.997,44.654,53.556,17.279,0.442,47.344,47.539,0,0,6.616,0,0,0,6.604,0,0,25.448,25.329,3.518,0,0,0,0,4.9,4.9,19,0,5.1,48.723,-40.651,-29.847,4.5,11.884,606.42,26/10/2015
15,15,4.195,17.731,18.592,10.633,18.226,16.016,11.433,29.983,19.208,34.624,10.062,0,0.1,0,0,47.505,53.289,17.591,0.423,47.566,47.399,0,0,6.621,0,0,0,6.563,0,15.231,25.238,25.258,3.574,0,0,0,0,4.9,4.9,18.3,0,5.1,47.793,-13.916,-10.465,-2.4,0.696,594.14,26/10/2015
16,16,5.213,18.095,18.323,10.523,18.079,16.016,11.302,29.836,20.142,34.624,0,0,0.4,0.2,4.305,46.83,52.264,16.915,3.283,47.594,47.372,0,0,6.625,0,0,0,6.235,0,0,25.428,25.138,3.548,0,0,0,0,4.9,4.9,18.4,0,5.2,50.133,-33.815,-30.726,14.9,13.898,587.58,26/10/2015
17,17,3.723,18.194,18.787,10.84,17.237,16.113,11.477,30.396,21.319,34.624,0,0,0.4,0.1,1.522,46.386,44.942,14.216,3.343,47.511,37.853,0,0,6.645,0,0,0,0,0,0,25.488,24.868,3.548,0,0,0,0,4.9,4.9,18.4,0,5.4,47.679,0,-9.677,-12.8,-5.017,548.32,26/10/2015
18,18,4.866,18.039,18.47,10.645,18.336,15.918,10.152,33.312,21.028,34.68,12.584,30.21,0.8,0.3,0.63,52.543,50.449,16.319,3.927,47.399,47.149,0,0,6.61,0,0,0,7.096,0,0,28.718,28.618,3.458,0,0,0,0,4.9,4.9,18.8,0,5.3,49.42,-6.592,-14.328,-12.6,-7.617,646.74,26/10/2015
19,19,1.749,18.249,18.555,10.584,18.262,16.016,11.661,33.194,21.077,35.32,12.558,10.037,0,0,0,52.764,48.061,14.575,0,47.316,47.205,0,0,6.618,0,0,0,7.629,0,0,27.458,25.778,3.532,0,0,0,0,4.9,4.9,18.9,0,5.6,46.305,-16.114,-17.45,-20.101,-7.306,629.8,26/10/2015
20,20,0.776,18.222,18.592,10.767,18.348,15.918,11.975,34.049,20.706,35.32,0,10.073,0,0,0,53.169,48.139,14.584,0,47.455,43.197,0,0,6.645,0,0,0,8.299,0,0,27.358,27.368,0,0,0,0,0,4.9,4.9,18.4,0,5.45,46.472,-10.132,-14.731,-21.101,-7.91,604.98,26/10/2015
21,21,0,18.123,18.702,10.755,18.384,15.918,10.423,33.577,21.899,35.32,0,0,0,0,0,53.471,52.181,16.145,0,47.706,25.411,0,0,6.642,0,0,0,8.162,0,2.488,28.438,28.378,0,0,0,0,0,4.9,4.9,18.6,0,5.45,49.631,9.278,0,-18.101,-7.709,552.14,26/10/2015
22,22,0,18.249,17.542,10.743,18.14,14.746,10.481,32.399,21.786,35.32,0,0,0.2,0.2,0,51.556,48.553,14.759,0,33.177,25.411,0,0,6.631,0,0,0,0,0,0,27.538,27.678,0,0,0,0,0,4.9,4.9,18.7,0,5.51,47.549,31.373,18.659,-24.501,-14.301,485.45,26/10/2015
23,23,0,18.137,18.628,7.068,0,0,10.562,33.666,21.496,35.32,0,0,0,0,0,51.556,39.954,12.625,0,25.578,25.523,0,0,6.63,0,0,0,0,0,0,28.337,28.058,0,0,0,0,0,4.9,4.9,18.3,0,5.6,37.276,20.753,9.412,-27.401,-15.308,446.69,26/10/2015
0,00,0,0,0,0,0,0,10.445,33.518,21.609,35.376,0,0,0,0,0,46.465,48.267,15.533,0,25.829,25.495,0,0,6.623,0,0,0,0,0,0,29.438,28.818,0,0,0,0,0,4.9,4.9,18.8,0,5.6,37.276,29.298,0,-36.601,-21.918,428.14,27/10/2015
1,01,0,0,0,0,0,0,10.576,34.107,0,35.376,0,0,0,0,0,46.465,48.476,14.842,0,25.912,25.718,0,0,6.625,0,0,0,0,0,0,29.478,29.298,0,0,0,0,0,0,0,18.6,0,5.7,36.216,21.729,24.226,-47.801,-34.114,403.37,27/10/2015
2,02,0,0,0,0,0,0,10.62,34.196,0,35.376,0,0,0,0,0,39.777,47.983,15.408,0,25.94,25.745,0,0,6.618,0,0,0,0,0,0,29.108,29.188,0,0,0,0,0,0,0,18.8,0,5.7,40.143,24.171,19.849,-48.501,-32.008,401.11,27/10/2015
3,03,0.489,0,0,0,0,0,10.613,32.929,0,35.376,0,0,0,0,0,39.675,48.221,14.833,0,25.94,25.634,0,0,6.645,0,0,0,0,0,0,29.278,28.578,0,0,0,0,0,0,0,18.7,0,5.7,36.935,20.02,9.339,-40.601,-25.306,396.11,27/10/2015
4,04,0,0,0,0,0,0,10.503,32.929,0,35.376,0,0,0,0,0,39.555,49.236,14.955,0,25.801,25.718,0,0,6.626,0,0,0,0,0,0,28.828,28.578,0,0,0,0,0,0,0,18.6,0,5.7,46.692,23.072,7.81,-40.701,-23.603,402.54,27/10/2015
5,05,0,0,0,0,0,0,10.54,32.87,0,35.376,0,0,0,0,0,46.808,48.968,15.348,0,25.745,25.69,0,0,6.621,0,0,0,0,0,0,29.157,28.808,0,0,0,0,0,4.9,4.9,19,0,5.6,46.553,26.124,7.672,-45.401,-27.21,425.72,27/10/2015
6,06,1.199,0,0,0,0,0,10.738,33.135,0,35.376,0,0,0.7,0.8,0.84,46.723,49.013,15.004,5.702,25.857,25.495,0,0,6.62,0,0,0,0,0,0,28.259,28.259,0,0,0,0,0,0,0,18.6,0,5.8,47.009,21.729,5.42,-40.801,-25.91,424.7,27/10/2015
7,07,6.941,9.762,0,0,0,0,10.496,32.811,8.46,35.376,0,0,2.9,1.2,2.205,45.811,51.897,16.365,3.804,29.336,25.578,0,0,6.631,0,0,0,0,0,0,28.888,28.748,0,0,0,0,0,4.9,4.9,19,0,5.68,47.101,-36.134,73.894,-26.301,-15.308,432.66,27/10/2015
8,08,5.061,16.709,18.592,4.846,0,0,10.408,33.253,19.917,34.735,0,0,11.9,7,10.398,45.934,38.789,12.304,16.977,47.622,25.634,0,0,6.64,0,0,0,0,0,0,28.238,27.658,0,0,0,0,0,4.9,4.9,18.5,0,5.5,46.879,44.923,45.714,-42.001,-38.618,493.29,27/10/2015
9,09,13.506,18.319,18.628,10.791,0,0,10.24,31.073,19.884,34.207,0,0,11.1,7.6,10.294,46.809,51.907,16.302,16.171,47.455,46.564,0,0,6.605,0,0,0,0,0,0,27.288,25.798,0,0,0,0,0,4.9,4.9,18.8,0,5.5,48.932,27.833,31.861,-28.001,-32.704,554.59,27/10/2015
10,10,13.16,18.333,18.775,10.974,18.653,16.113,10.21,30.72,21.206,34.067,0,0,11.8,6.7,9.821,46.533,48.102,14.785,18.117,40.553,47.121,0,0,6.667,0,0,0,0,0,0,27.238,26.788,0,0,0,0,0,4.9,4.9,18.5,0,5.3,46.242,30.519,33.894,-20.501,-29.005,561.38,27/10/2015
11,11,17.853,17.759,18.616,10.804,18.348,15.918,10.137,30.867,20.626,34.624,0,0,11.7,6.9,14.233,38.549,43.338,13.879,17.687,47.511,46.759,0,0,6.642,0,0,0,0,0,0,28.608,27.548,0,0,0,0,0,4.9,4.9,18.5,0,5.3,50.521,18.921,27.036,-26.101,-33.509,596.69,27/10/2015
12,12,14.488,16.372,18.58,10.034,18.104,15.82,9.683,30.248,20.303,34.652,0,0,7.5,5.8,13.498,47.021,48.832,14.462,16.919,47.761,47.399,0,0,6.626,0,0,0,7.014,0,0,25.898,25.728,0,0,0,0,0,4.9,4.9,18.5,0,5.2,50.287,7.324,21.259,-9.8,-17.304,585.04,27/10/2015
13,13,7.692,16.541,18.714,9.754,18.433,15.723,9.771,29.748,20.319,35.654,10.348,0,1.6,1,3.622,47.573,51.584,16.809,5.548,47.733,47.678,0,0,6.616,0,0,0,11.881,0,0,25.698,25.368,9.007,0,0,0,0,4.9,4.9,18.4,0,5.14,50.968,24.415,25.324,-23.301,-23.31,575.58,27/10/2015
14,14,3.516,16.429,18.677,9.693,18.384,15.723,9.727,29.6,19.385,34.429,13.112,30.048,0,0.1,0,41.518,52.451,16.967,1.797,47.622,47.789,0,0,6.625,0,0,0,14.575,0,0,25.838,25.598,3.599,0,0,0,0,4.9,4.9,18.6,0,5.1,50.414,17.823,23.988,-24.501,-14.502,584.33,27/10/2015
15,15,1.951,17.759,18.519,10.913,18.189,15.625,9.617,27.656,17.838,34.429,13.112,39.53,0,0,0,38.12,48.427,14.956,0,47.706,47.455,0,0,6.648,0,0,0,13.454,0,0,25.578,25.278,3.889,0,0,0,0,4.9,4.9,18.4,0,5.1,46.041,13.672,18.32,-18.301,-11.316,573.65,27/10/2015
16,16,0,17.759,18.567,12.098,18.116,15.723,8.621,29.188,19.353,35.153,12.419,30.192,0,0,0,37.562,47.433,14.756,0,47.427,47.455,0,0,6.615,0,0,0,7.479,0,0,25.159,24.949,3.577,0,0,0,0,4.9,4.9,18.2,0,5.2,46.107,15.992,17.148,-21.701,-8.606,556.1,27/10/2015
17,17,0,16.499,18.567,12.159,18.189,15.918,8.467,29.718,18.047,35.737,0,0,0,0,0.367,43.303,47.899,15.27,0.491,47.65,46.982,0,0,6.635,0,0,0,0,0,0,24.958,24.828,3.577,0,0,0,0,4.9,4.9,18.3,0,5.4,46.434,10.865,0,-21.001,-12.616,537.97,27/10/2015
18,18,1.612,16.653,18.47,12.146,18.104,16.504,9.969,31.928,20.803,36.266,12.436,30.101,0,0,0.683,43.004,47.085,14.213,0,47.65,47.316,0,0,6.631,0,0,0,10.008,0,18.335,26.598,25.159,3.577,0,0,0,0,4.9,4.9,18.5,0,5.5,49.868,12.818,8.13,-33.201,-21.204,632.38,27/10/2015
19,19,0.893,16.555,18.592,12.073,18.104,16.797,9.91,32.428,20.867,36.266,12.471,30.136,0,0,0.472,38.735,52.412,16.774,0.119,47.539,47.232,0,0,6.625,0,0,9.16,9.994,0,14.247,25.119,24.368,3.577,0,0,0,0,4.9,4.9,18.4,0,5.4,49.788,19.776,12.909,-36.701,-25.416,634.3,27/10/2015
20,20,6.731,16.681,18.543,12.061,18.287,17.188,9.917,32.458,20.352,36.879,0,0,7.8,5.4,6.039,36.381,47.673,14.763,19.153,47.232,47.177,0,0,6.652,0,0,0,7.315,0,0,25.769,24.538,3.566,0,0,0,0,4.9,4.9,18.5,0,5.53,46.698,20.753,13.532,-33.601,-37.41,605.82,27/10/2015
21,21,4.054,16.695,18.604,11.048,18.445,17.48,9.983,34.225,21.528,36.294,12.48,0,0.2,0,6.511,41.361,47.705,14.888,5.096,47.316,47.093,0,0,6.601,0,0,0,0,0,0,25.379,24.318,3.566,0,0,0,0,4.9,4.9,18.6,0,5.45,46.978,38.942,31.147,-40.801,-30.415,552.85,27/10/2015
22,22,0,16.709,18.702,11.035,18.397,17.285,9.851,34.049,21.77,36.684,0,0,0.2,0,0,40.868,48.032,14.885,0,37.296,25.411,0,0,6.61,0,0,0,0,0,0,25.878,24.848,3.566,0,0,0,0,4.9,4.9,18.2,0,5.63,47.171,36.622,25.462,-35.501,-20.417,486.74,27/10/2015
23,23,0,0,18.726,0,0,0,9.895,34.432,21.609,36.684,0,0,0.2,0,0,42.461,49.347,15.655,0,25.05,25.718,0,0,6.61,0,0,0,0,0,0,25.639,25.368,3.566,0,0,0,0,4.9,4.9,18.5,0,5.77,50.48,29.42,18.76,-40.901,-26.002,444.25,27/10/2015
0,00,0,0,1.416,0,0,0,9.947,34.402,0,36.684,0,0,0.2,0,0,48.1,42.07,13.305,0,25.801,25.467,0,0,6.613,0,0,0,0,0,0,25.278,24.978,0,0,0,0,0,4.9,4.9,18.5,0,5.63,50.568,24.415,17.56,-51.602,-32.612,421,28/10/2015
1,01,0,0,0,0,0,0,9.881,33.931,0,34.986,0,0,0.2,0,0,46.544,49.107,15.264,0,25.467,25.745,0,0,0,0,0,0,0,0,0,27.788,27.658,0,0,0,0,0,0,0,18.4,0,5.68,46.74,22.95,14.777,-46.501,-31.111,407.28,28/10/2015
2,02,0,0,0,0,0,0,9.895,34.137,0,35.125,0,0,0.2,0,0,39.597,51.334,16.313,0,25.634,25.662,0,0,0,0,0,0,0,0,0,27.978,27.678,0,0,0,0,0,0,0,18.8,0,5.77,46.621,25.513,15.18,-47.601,-29.609,401.27,28/10/2015
3,03,0,0,0,0,0,0,7.302,34.137,0,35.125,0,0,0.2,0,0,47.297,50.198,15.864,0,25.885,25.69,0,0,0,0,0,0,0,0,0,26.938,27.168,0,0,0,0,0,0,0,18.1,0,5.78,47.402,28.809,19.117,-46.901,-28.803,394.87,28/10/2015
4,04,0,0,0,0,0,0,7.185,34.343,0,35.598,0,0,0.2,0,0,47.509,48.672,14.898,0,25.439,25.718,0,0,0,0,0,0,0,0,0,28.989,28.678,0,0,0,0,0,0,0,18.5,0,5.69,47.402,25.88,18.357,-46.601,-29.701,400.89,28/10/2015
5,05,0,0,0,0,0,0,10.606,34.962,0,35.042,0,0,0.2,0,0,48.431,52.387,16.766,0,25.606,25.662,0,0,0,0,0,0,0,0,0,28.938,28.928,0,0,0,0,0,4.9,4.9,18.2,0,5.69,39.341,17.945,8.103,-43.301,-25.819,423.64,28/10/2015
6,06,0,0,0,0,0,0,10.562,33.695,22.301,35.654,0,0,0.2,0,0,46.28,48.576,15.348,0,25.745,25.578,0,0,0,0,0,0,0,0,0,29.168,28.158,0,0,0,0,0,4.9,4.9,18.7,0,5.68,47.229,17.579,6.006,-30.501,-16.517,426.12,28/10/2015
7,07,0,16.779,18.628,0,0,0,10.591,33.342,19.046,34.986,0,0,0.2,0,0,43.964,41.31,13.377,0,36.071,25.912,0,0,5.298,0,0,0,0,0,0,28.968,28.668,0,0,0,0,0,4.9,4.9,18.4,0,5.68,37.366,-8.301,-11.893,0.1,4.285,444.2,28/10/2015
8,08,0,16.639,18.726,10.913,18.384,10.352,8.899,33.371,18.273,33.288,0,0,0.2,0,0,47.209,48.202,14.842,0,47.761,25.272,0,0,6.68,0,0,0,0,0,0,29.308,27.869,0,0,0,0,0,4.9,4.9,18.7,0,5.5,46.567,10.254,15.043,-11.6,-5.109,488.17,28/10/2015
9,09,0,16.863,18.751,10.926,18.567,17.285,10.262,31.162,18.354,33.177,12.506,15.055,0.2,0,0,46.514,49.952,15.03,0,47.288,47.288,0,6.398,6.44,0,0,0,0,0,0,29.168,27.668,0,0,0,0,0,4.9,4.9,18.8,0,5.3,46.395,16.846,13.66,-18.401,-9.503,556.56,28/10/2015
10,10,0.352,16.765,18.641,11.084,18.799,17.383,10.181,29.924,18.595,33.761,12.514,0,0.2,0,0,48.267,48.23,14.923,0,47.622,46.982,0,0,6.579,0,0,0,0,0,0,29.038,26.998,0,0,0,0,0,4.9,4.9,18.6,0,5.37,46.566,7.08,9.732,-32.901,-25.617,578.88,28/10/2015
11,11,4.598,16.877,18.702,10.938,18.299,16.895,9.815,30.926,19.127,34.04,12.324,0,0.2,0.1,0.997,41.651,50.225,16.089,3.296,47.594,47.566,0,0,6.588,0,0,0,7.315,0,0,28.559,26.778,0,0,0,0,0,4.9,4.9,18.6,0,5.37,47.04,-11.231,0,-18.201,-9.705,589.49,28/10/2015
12,12,6.956,16.499,18.506,11.084,18.482,17.285,10.049,30.749,20.062,33.372,12.419,0,0.2,0,0,48,54.595,17.964,2.591,47.511,47.455,0,0,6.576,0,0,0,7.315,0,0,28.828,27.099,0,0,0,0,0,4.9,4.9,18,0,5.3,48.832,3.296,4.01,-26.101,-18.311,602.65,28/10/2015
13,13,0.26,17.759,18.519,10.852,17.969,16.992,9.544,30.013,20.029,32.787,12.48,15.029,0,0,0,46.025,48.195,15.008,0.213,47.594,47.511,0,0,6.588,0,0,0,7.834,0,0,29.048,27.038,0,0,0,0,0,4.9,4.9,19,0,5.22,47.075,11.475,15.116,-27.201,-22.211,581.2,28/10/2015
14,14,0.789,17.689,18.519,10.852,18.433,16.992,9.778,30.219,20.158,32.787,12.48,10.055,0,0,0,38.089,47.868,14.666,0,47.789,47.594,0,0,6.569,0,0,0,12.182,0,0,25.889,26.358,0,8.826,0,0,0,4.9,4.9,18.8,0,5.22,47.057,0,-26.368,-13.8,-8.203,603.85,28/10/2015
15,15,0,18.081,18.714,11.023,18.567,17.188,8.299,30.101,20.658,33.873,12.445,0,0,0,0,40.56,50.768,15.739,0,47.678,47.594,0,0,6.564,0,0,0,7.301,0,0,26.969,25.608,0,3.481,0,0,0,4.9,4.9,18.2,0,5.1,46.539,0,-6.134,-27.101,-17.707,591.79,28/10/2015
16,16,0,17.773,18.433,10.694,18.14,16.895,8.137,30.219,19.981,32.954,0,0,0,0,0,41.18,46.826,13.997,0,47.873,47.594,0,0,6.579,0,0,0,7.615,0,0,29.098,27.198,0,3.537,0,0,0,4.9,4.9,18,0,5.68,44.341,0,-48.515,-13.5,-2.417,586.99,28/10/2015
17,17,0.239,17.956,18.531,8.533,0,0,8.57,32.576,20.545,34.401,0,0,0,0,0,41.099,52.807,16.905,0,47.622,47.817,0,0,6.551,0,0,0,0,0,0,28.788,27.348,0,3.551,0,0,0,4.9,4.9,18.5,0,5.67,47.803,0,-28.126,-21.201,-10.218,555.18,28/10/2015
18,18,0.554,18.165,18.58,12.183,18.36,16.992,10.518,32.782,21.012,35.125,10.122,0,0,0,0.63,43.321,49.849,15.684,0,47.455,47.399,0,0,6.591,0,0,0,7.492,15.081,14.575,28.767,26.998,0,3.446,0,0,0,4.9,4.9,18.8,0,5.77,47.498,0,-13.349,-18.301,-7.013,622.22,28/10/2015
