,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
0,0,24.406,0,0,0,0,0,0,28.658,0,0,0,0,26.901,14.9,27.103,39.042,41.717,11.839,38.908,25.411,0,0,0,0,26.123,8.844,12.565,13.891,0,0,31.078,30.527,0,0,0,0,0,0,4.9,0,0,6,33.43,-47.243,-52.974,85.003,32.795,428.66,26/3/2015
1,1,22.121,0,0,0,0,0,0,28.687,0,0,0,0,22.901,12.6,17.753,39.093,47.21,14.758,30.035,25.356,0,0,0,0,27.179,10.164,17.186,18.102,0,0,30.588,29.098,0,0,0,0,0,0,4.9,0,0,6.08,37.071,-74.953,-78.481,109.803,63.283,421.24,26/3/2015
2,2,27.263,0,0,0,0,0,0,28.599,0,0,0,0,27.101,14.5,20.064,25.727,38.791,10.511,37.671,25.356,0,0,0,0,27.83,11.88,15.586,16.53,0,0,31.188,30.908,0,0,0,0,0,0,4.9,0,0,6.24,32.614,-84.231,-84.863,129.104,70.589,402.66,26/3/2015
3,3,31.805,0,0,0,0,0,0,28.54,0,0,0,0,22.801,12.2,22.953,20.794,40.117,11.547,35.053,25.551,0,0,0,0,28.436,8.448,14.944,15.819,0,0,31.368,30.877,0,0,0,0,0,0,0,0,0,6.25,32.601,-98.636,-97.552,142.504,82.492,391.31,26/3/2015
4,4,25.297,0,0,0,0,0,0,29.041,0,0,0,0,22.401,11.6,16.702,36.952,49.478,15.971,34.339,25.523,0,0,0,0,27.718,8.712,15.573,16.844,0,0,31.138,30.838,0,0,0,0,0,0,0,0,0,6.31,32.486,-80.081,-83.453,124.604,71.688,404.16,26/3/2015
5,5,26.224,0,0,0,0,0,12.012,28.982,0,0,0,0,21.701,10.4,16.439,42.55,47.188,15.003,28.235,25.634,0,0,0,0,25.876,6.468,20.29,21.684,0,0,30.678,30.747,0,0,0,0,0,0,4.9,0,0,6.31,32.486,-90.335,-91.4,126.304,75.295,433.95,26/3/2015
6,6,20.928,0,0,0,0,0,12.049,29.011,0,39.05,0,0,24.301,11.2,21.745,41.287,40.57,11.459,27.479,25.885,0,0,0,0,32.569,0.528,7.807,8.586,0,0,31.007,30.688,0,0,0,0,0,0,4.9,0,0,6.3,32.685,-73.489,-70.644,112.003,65.883,426.32,26/3/2015
7,7,24.412,0,0,0,0,0,11.953,28.687,0,38.994,0,0,23.301,12.6,17.174,34.165,35.914,9.414,34.782,25.523,0,0,0,0,28.257,11.616,11.662,12.524,0,0,31.958,31.918,0,0,0,0,0,0,4.9,0,0,5.77,34.487,-36.866,-44.725,78.402,33.491,439.71,26/3/2015
8,8,25.119,0,0,0,0,0,11.712,28.481,0,38.382,0,0,24.201,10.9,19.906,39.44,48.724,15.596,32.598,25.69,0,0,0,0,26.999,10.692,15.928,16.79,0,0,31.347,30.718,0,0,0,0,0,0,4.9,0,0,5.3,36.226,-70.925,-76.101,93.203,48.799,504.69,26/3/2015
9,9,32.459,14.062,0,16.443,0,0,11.668,27.214,20.239,38.437,0,0,27.701,13.9,15.704,37.742,44.601,13.757,35.517,25.745,0,0,0,0,25.606,11.88,14.247,15.286,0,0,31.127,30.577,0,0,0,0,0,4.9,4.9,0,0,5.11,31.03,-49.928,-59.328,79.302,31.184,548.65,26/3/2015
10,10,35.166,18.18,15.284,15.003,0,17.969,11.639,26.919,20.126,38.437,0,0,29.801,15.1,25.999,37.845,32.833,7.824,41.528,25.773,0,0,0,0,25.494,7.92,7.93,8.805,0,0,30.447,30.248,0,0,0,0,0,4.9,4.9,0,0,5.15,25.224,-79.714,-81.961,105.803,45.997,576.32,26/3/2015
11,11,25.036,18.081,15.503,16.48,0,17.285,11.536,27.627,20.142,38.437,0,0,24.901,12.8,30.149,37.665,42.943,12.681,38.712,25.801,0,0,0,0,27.066,3.168,12.155,13.153,0,0,30.808,30.118,0,0,0,0,0,4.9,4.9,0,0,5.15,35.606,-56.032,-60.582,80.402,30.287,588.75,26/3/2015
12,12,25.23,17.815,15.345,16.26,0,17.188,11.587,27.126,20.174,38.382,0,0,27.65,12.4,33.144,36.043,45.328,13.603,41.746,25.662,0,0,0,0,24.079,5.016,11.84,13.016,0,0,31.158,30.418,0,0,0,0,0,4.9,4.9,0,0,5.1,32.676,-50.539,-58.019,82.903,23.786,589.68,26/3/2015
13,13,23.735,17.718,15.32,16.553,0,17.285,11.448,26.419,20.158,38.855,0,0,18.201,8.8,24.582,37.299,42.644,12.565,28.47,25.69,0,0,0,6.551,27.538,17.556,16.913,18.143,0,0,30.657,30.357,0,0,0,0,0,4.9,4.9,0,0,5.14,33.895,-53.468,-60.097,80.202,36.787,578.9,26/3/2015
14,14,28.462,17.676,18.58,16.346,7.154,16.895,11.463,28.157,20.271,38.855,0,0,16.201,7.9,17.595,40.496,47.449,14.999,21.623,25.857,0,0,0,6.578,28.01,25.608,18.663,19.647,0,0,31.578,30.888,0,0,0,0,0,4.9,4.9,0,0,5.14,37.046,-64.211,-73.226,87.903,48.891,609.62,26/3/2015
15,15,22.848,17.535,18.592,16.37,18.421,16.895,11.397,27.951,20.271,38.855,0,0,10.51,6.2,15.914,39.703,48.279,15.454,16.602,35.487,0,0,0,6.561,28.234,16.368,18.567,19.661,0,0,29.178,29.108,0,0,0,0,0,4.9,4.9,0,0,4.9,46.296,-55.055,-67.348,70.602,46.986,610.79,26/3/2015
16,16,23.698,17.731,18.592,16.346,18.458,16.992,10.196,27.656,20.255,38.855,0,0,11.9,5.6,20.378,38.365,47.542,14.672,15.443,35.821,0,0,0,6.559,26.572,19.668,17.473,18.471,0,0,29.497,28.848,0,0,0,0,0,4.9,4.9,0,0,5,34.618,-63.479,-69.189,81.903,49.586,596.21,26/3/2015
17,17,12.45,17.927,17.432,16.578,18.641,0,10.342,27.803,20.626,38.855,0,0,10.1,5.3,15.493,34.593,43.15,12.594,10.886,25.912,0,0,0,6.571,28.391,18.876,14.698,15.545,0,0,29.248,28.718,0,0,0,0,0,4.9,4.9,0,0,5.13,43.259,-54.079,-59.365,66.902,44.99,540.49,26/3/2015
18,18,0,18.11,18.775,16.504,18.506,0,10.298,27.862,20.4,38.994,0,0,13.4,5.1,17.595,34.593,39.139,10.523,4.681,25.495,0,0,0,6.568,26.28,15.708,10.815,11.772,0,0,29.268,29.388,0,0,0,0,0,4.9,4.9,0,0,5.3,43.004,-51.393,-58.55,65.002,49.898,502.93,26/3/2015
19,19,10.258,17.984,18.69,16.565,18.653,17.09,11.602,28.157,20.771,38.91,0,0,29.801,15.401,30.412,36.191,39.412,10.832,28.715,46.453,0,0,0,6.546,28.908,20.988,11.444,12.332,0,0,27.607,27.388,0,0,0,0,0,4.9,4.9,0,0,5.44,42.971,-48.341,-52.846,73.402,28.986,628.12,26/3/2015
20,20,35.451,16.443,18.604,16.346,0,0,11.565,27.921,20.287,38.91,0,0,29.901,15.1,28.1,36.417,48.727,15.461,35.935,25.968,0,0,0,4.872,26.819,25.08,16.762,17.87,0,0,27.938,27.368,0,0,0,0,0,4.9,4.9,0,0,5.6,32.508,-51.881,-60.253,83.403,32.887,611.61,26/3/2015
21,21,35.49,7.073,4.468,15.003,0,0,11.704,28.481,20.303,38.91,0,0,35.101,16.101,32.776,37.807,35.495,9.002,37.929,25.718,0,0,0,0,28.369,26.136,8.86,9.803,0,0,28.978,28.538,0,0,0,0,0,4.9,4.9,0,0,5.8,32.508,-46.876,-52.736,78.202,15.29,576.29,26/3/2015
22,22,39.347,0,0,0,0,0,0,28.186,0,38.855,0,0,31.401,14.5,34.089,34.96,45.087,13.467,33.689,25.69,0,0,0,0,28.099,29.568,14.971,15.805,0,0,28.658,27.408,0,0,0,0,0,0,4.9,0,0,5.8,42.536,-69.948,-72.988,113.803,51.088,515.1,26/3/2015
23,23,25.25,0,0,0,0,0,0,28.569,0,38.855,0,0,36.3,16.301,31.305,26.773,33.847,7.704,41.741,25.606,0,0,0,0,26.752,33.66,6.604,7.739,0,0,27.788,27.748,0,0,0,0,0,0,4.9,0,0,5.9,42.635,-74.465,-75.469,126.204,55.483,464.25,26/3/2015
0,0,24.807,0,0,0,0,0,0,28.569,0,0,0,0,31.501,14.6,26.787,24.582,36.794,9.619,41.11,25.662,0,0,0,0,26.595,33.66,15.709,17.323,0,0,30.568,30.638,0,0,0,0,0,0,0,0,0,6,43.217,-73.855,-78.408,123.104,60.298,436.62,27/3/2015
1,1,26.522,0,0,0,0,0,0,28.952,0,0,0,0,27.601,11.8,27.943,23.677,33.345,7.949,39.11,25.829,0,0,0,0,28.796,33.66,13.7,14.438,0,0,30.487,30.758,0,0,0,0,0,0,0,0,0,6.1,42.727,-78.494,-84.35,129.804,68.593,417.86,27/3/2015
2,2,23.523,0,0,0,0,0,0,28.658,0,0,0,0,26.601,13.4,25.211,23.152,32.616,6.922,36.427,25.439,0,0,0,0,25.539,30.228,12.073,12.92,0,0,30.808,30.208,0,0,0,0,0,0,0,0,0,6.1,42.611,-79.47,-83.004,122.304,66.89,405.72,27/3/2015
3,3,24.424,0,0,0,0,0,0,28.982,0,0,0,0,21.701,11.7,25.002,26.934,33.351,7.745,33.02,25.467,0,0,0,0,27.268,32.34,10.582,11.703,0,0,31.418,30.998,0,0,0,0,0,0,0,0,0,6.1,42.611,-78.738,-80.77,126.104,70.186,394.56,27/3/2015
4,4,12.218,0,0,0,0,0,0,28.893,0,0,0,0,18.501,9.3,16.334,26.934,45.314,13.752,23.405,25.634,0,0,0,0,25.674,30.624,21.11,22.012,0,0,32.018,31.708,0,0,0,0,0,0,0,0,0,6.24,42.701,-76.54,-83.984,111.903,72.091,408.88,27/3/2015
5,5,12.758,0,0,0,0,0,0,29.07,0,0,0,0,14.3,8.2,7.247,41.089,52.924,17.213,21.286,25.523,0,0,0,0,25.606,27.72,24.091,24.036,0,0,31.678,31.238,0,0,0,0,0,0,0,0,0,6.16,44.034,-83.865,-90.594,109.603,77.401,431.64,27/3/2015
6,6,9.556,0,0,0,0,0,11.91,28.923,0,21.014,0,0,13.8,7.5,9.295,45.39,48.349,15.384,14.622,25.384,0,0,0,0,26.662,32.472,13.795,15.094,0,0,31.338,31.087,0,0,0,0,0,0,0,0,0,6.2,42.663,-67.385,-78.774,104.603,72.292,419.7,27/3/2015
7,7,11.579,0,0,0,0,0,9.324,28.569,0,20.485,0,0,13.5,5.5,8.455,47.005,47.051,14.856,18.387,25.356,0,0,0,0,29.155,30.624,22.327,22.969,0,0,30.818,30.388,0,0,0,0,0,0,0,0,0,6.08,48.218,-66.408,-75.085,96.503,73.299,442.38,27/3/2015
8,8,21.556,15.336,10.169,14.844,0,0,8.987,28.982,20.61,36.155,0,0,14.9,8,12.762,47.068,35.564,8.871,17.648,25.439,0,0,0,0,26.55,27.72,8.449,9.283,0,0,30.877,30.657,0,0,0,0,0,4.9,4.9,0,0,6.06,43.077,-57.741,-63.631,76.802,48.286,515.66,27/3/2015
9,9,23.72,17.311,12.513,15.174,10.584,16.406,8.965,28.923,20.432,36.183,0,0,13.7,6.2,7.614,46.272,41.739,12.007,18.539,25.662,0,0,0,0,28.549,31.152,12.401,13.358,0,0,30.998,30.747,0,0,0,0,0,4.9,4.9,0,0,5.93,43.8,-75.808,-83.38,102.803,66.689,558.37,27/3/2015
10,10,23.39,18.319,18.494,16.761,18.262,17.188,8.775,26.949,20.271,36.071,0,0,11.7,6.5,10.661,44.378,46.004,13.752,15.193,32.036,0,0,0,0,28.279,30.624,12.537,13.44,0,0,31.098,31.437,0,0,0,0,0,4.9,4.9,0,0,5.71,38.424,-77.029,-84.094,95.003,64.693,587.48,27/3/2015
11,11,22.213,18.445,18.531,16.578,18.36,17.383,8.841,29.748,20.255,35.543,0,0,14.5,6.6,11.817,43.089,41.61,11.984,17.367,47.427,0,0,0,0,24.124,29.832,12.059,12.907,0,0,30.438,30.328,0,0,0,0,0,4.9,4.9,0,0,5.68,45.236,-72.756,-80.514,91.203,61.599,601.18,27/3/2015
12,12,17.6,18.222,18.592,16.578,18.665,17.285,10.364,29.924,20.497,36.071,0,0,8.8,4,9.873,42.981,42.668,12.397,10.045,47.093,0,0,0,0,28.347,31.02,15.436,16.379,0,0,31.408,30.968,0,0,0,0,0,4.9,4.9,0,0,5.53,46.278,-67.141,-78.014,82.203,60.683,599.11,27/3/2015
13,13,18.709,17.941,18.69,16.834,18.567,17.09,10.196,29.306,20.271,35.96,0,0,5,3.6,10.871,47.429,40.959,11.611,8.682,47.093,0,0,0,6.618,27.268,28.38,13.372,14.575,0,0,31.517,30.898,0,0,0,0,0,4.9,4.9,0,0,5.52,43.406,-4.517,-127.326,82.703,56.49,582.84,27/3/2015
14,14,10.981,17.535,18.58,15.784,18.482,16.895,9.742,29.129,20.207,35.932,12.428,10.011,2,0.5,4.41,49.893,45.842,13.949,3.885,47.01,0,0,0,6.606,31.199,29.04,15.381,16.311,0,0,30.338,30.248,0,0,0,0,0,4.9,4.9,0,0,5.37,47.457,-65.188,-77.941,78.402,61.892,607.8,27/3/2015
15,15,11.758,17.073,18.506,15.235,18.348,16.992,9.705,28.334,20.11,35.96,12.454,10.02,0.1,0.3,4.83,52.264,44.881,13.645,2.905,47.873,0,0,0,6.59,32.929,29.964,16.42,17.678,0,0,31.788,31.138,0,0,0,0,0,4.9,4.9,0,0,5.32,47.433,-78.005,-86.703,89.403,75.79,609.88,27/3/2015
16,16,10.716,17.703,18.494,15.174,18.311,16.992,9.771,29.011,20.207,35.96,12.428,0,6,3.4,8.192,50.827,44.246,13.418,7.134,47.622,0,0,0,6.596,28.234,17.82,14.875,15.997,0,0,31.148,29.528,0,0,0,0,0,4.9,4.9,0,0,5.62,44.08,-83.987,-86.959,100.303,73.684,586.28,27/3/2015
17,17,7.597,17.759,18.311,14.954,11.682,4.199,9.8,29.129,19.949,36.489,0,0,4,3.6,6.616,46.911,40.201,11.34,13.407,30.561,0,0,0,6.616,26.572,27.06,9.516,10.569,0,0,31.108,29.828,0,0,0,0,0,4.9,4.9,0,0,5.48,43.665,-59.572,-67.403,70.902,49.989,532.82,27/3/2015
18,18,7.427,17.885,7.996,15.357,0,0,9.903,28.098,20.416,38.91,0,0,7.4,5,7.036,51.299,42,12.007,12.785,25.161,0,0,0,6.596,27.83,30.096,11.567,12.852,0,0,31.127,30.768,0,0,0,0,0,4.9,4.9,0,0,6,44.222,-75.564,-85.073,92.203,71.999,516.01,27/3/2015
19,19,12.776,17.843,18.519,16.797,18.641,17.383,11.734,28.54,21.512,38.91,13.06,0,2.5,2.4,13.393,53.223,44.867,13.377,12.178,47.873,0,0,0,6.598,29.155,29.436,17.883,18.881,0,0,29.978,29.797,0,0,0,0,0,4.9,4.9,0,0,5.49,46.616,-52.492,-62.844,65.702,48.598,630.2,27/3/2015
20,20,19.153,16.555,18.531,16.529,18.458,17.188,11.873,28.716,20.013,38.91,0,0,11.1,7.3,14.6,53.643,41.517,11.988,21.479,40.998,0,0,0,0.689,25.606,29.172,16.502,17.323,0,0,30.698,30.368,0,0,0,0,0,4.9,4.9,0,0,5.58,43.001,-66.164,-70.406,89.003,52.901,611.97,27/3/2015
21,21,35,15.953,0,0,0,0,11.858,28.451,20.432,38.91,0,0,35.601,14.3,30.884,43.599,37.811,10.154,43.495,25.857,0,0,0,0,28.234,6.468,14.123,14.944,0,0,32.218,31.658,0,0,0,0,0,4.9,4.9,0,0,5.53,43.539,-56.764,-63.347,96.903,30.085,571.93,27/3/2015
22,22,24.705,0,0,0,0,0,10.174,28.245,6.462,38.27,0,0,31.801,12.5,27.312,51.983,39.277,10.389,38.375,25.718,0,0,0,0,26.123,6.6,8.559,9.489,0,0,31.018,30.298,0,0,0,0,0,4.9,4.9,0,0,6.3,44.091,-77.151,-80.065,119.204,59.09,496.43,27/3/2015
23,23,23.703,0,0,0,0,0,11.287,28.599,0,19.789,0,0,24.901,9.7,26.367,47.021,44.857,13.781,31.339,25.578,0,0,0,0,27.268,9.504,15.204,16.12,0,0,31.307,30.338,0,0,0,0,0,4.9,4.9,0,0,6.3,45.714,-78.982,-83.581,117.404,66.799,476.84,27/3/2015
0,0,29.114,0,0,0,0,0,11.792,28.54,0,19.761,0,0,19.401,9.5,20.221,44.742,40.839,11.735,33.152,25.857,0,0,0,0,27.942,9.9,11.744,12.838,0,0,30.568,30.118,0,0,0,0,0,4.9,4.9,0,0,6.3,42.796,-75.32,-77.905,116.104,64.785,449,28/3/2015
1,1,23.808,0,0,0,0,0,11.939,28.687,0,11.745,0,0,23.501,11.9,21.639,40.395,39.792,11.309,32.633,25.718,0,0,0,0,26.123,7.656,11.444,12.51,0,0,30.097,29.627,0,0,0,0,0,0,4.9,0,0,6.14,42.69,-73.855,-75.085,112.403,61.397,429.42,28/3/2015
2,2,18.862,0,0,0,0,0,12.122,28.569,0,0,0,0,18.301,9.6,16.282,37.68,45.785,14.007,25.357,25.718,0,0,0,0,29.223,8.712,18.717,19.688,0,0,31.428,30.348,0,0,0,0,0,0,4.9,0,0,6.2,39.48,-74.587,-78.399,107.203,65.7,421.08,28/3/2015
3,3,24.312,0,0,0,0,0,12.041,28.569,0,0,0,0,15.1,9.3,15.546,45.785,40.572,11.53,35.043,25.578,0,0,0,0,25.157,7.92,12.852,13.891,0,0,31.298,30.038,0,0,0,0,0,0,4.9,0,0,6.2,43.098,-75.32,-76.623,113.703,66.89,410.09,28/3/2015
4,4,9.091,0,0,0,0,0,12.254,28.569,0,0,0,0,19.701,11.1,9.925,49.513,45.294,13.615,26.131,26.163,0,0,0,0,29.245,10.032,16.42,17.391,0,0,32.228,31.028,0,0,0,0,0,0,4.9,0,0,6.2,45.291,-74.099,-77.914,108.803,72.091,415.21,28/3/2015
5,5,21.537,0,0,0,0,0,12.239,28.54,0,14.584,0,0,21.401,9.2,12.343,48.393,42.945,12.466,26.115,25.384,0,0,0,0,27.987,9.504,15.108,16.051,0,0,32.148,31.448,0,0,0,0,0,0,4.9,0,0,6.2,44.403,-71.535,-73.51,107.303,66.085,434.56,28/3/2015
6,6,22.451,0,0,0,0,0,12.342,28.599,0,0,0,0,20.201,10.5,20.957,34.904,42.208,12.367,37.032,25.578,0,0,0,0,22.731,11.616,6.795,7.643,0,0,30.678,31.038,0,0,0,0,0,0,4.9,0,0,6.2,47.303,-74.831,-77.85,119.404,67.898,401.43,28/3/2015
7,7,5.219,0,0,0,0,0,12.298,28.51,0,0,0,0,27.101,12.5,21.587,33.231,41.423,11.675,40.492,25.606,0,0,0,0,30.48,7.656,15.163,16.325,0,0,30.168,31.007,0,0,0,0,0,0,4.9,0,0,6.2,47.212,-71.413,-76.605,106.903,59.383,430.51,28/3/2015
8,8,36.069,0,0,0,0,0,12.276,28.275,0,0,0,0,32.801,14.7,27.575,33.231,43.461,13.111,43.187,26.135,0,0,0,0,28.818,7.92,15.422,16.461,0,0,30.998,30.718,0,0,0,0,0,4.9,4.9,0,0,6,46.597,0,-111.771,110.603,46.583,458.17,28/3/2015
9,9,35.206,0,0,0,0,0,12.298,28.392,0,38.771,0,0,24.801,14.3,34.825,36.038,45.299,13.581,43.518,25.885,0,0,0,0,26.55,9.504,13.508,14.575,0,0,31.177,30.818,0,0,0,0,0,4.9,4.9,0,0,5.81,47.643,0,-88.672,90.603,32.997,507.39,28/3/2015
10,10,29.844,0,0,0,0,0,12.203,28.216,18.853,38.827,0,0,22.2,12,30.727,36.002,43.954,12.991,41.803,26.413,0,0,0,0,26.527,8.712,16.858,17.842,0,0,31.217,30.648,0,0,0,0,0,4.9,4.9,0,0,5.67,47.11,0,-88.809,81.302,28.584,527.34,28/3/2015
11,11,28.256,8.291,0,0,0,0,11.939,28.275,21.899,38.549,0,0,17.301,10.7,24.056,36.556,51.367,16.837,39.085,25.829,0,0,0,0,27.83,9.768,23.844,23.844,0,0,30.877,30.308,0,0,0,0,0,4.9,4.9,0,0,5.22,50.272,0,-103.421,95.703,47.389,531.06,28/3/2015
12,12,25.666,18.11,0,16.016,0,0,11.463,28.127,21.673,38.966,0,0,15.301,9.8,24.634,41.198,42.946,12.567,33.774,25.857,0,0,0,0,27.066,11.22,15.313,16.366,0,0,30.738,30.218,0,0,0,0,0,4.9,4.9,0,0,5.05,47.228,0,-108.512,94.903,50.392,522.34,28/3/2015
13,13,23.11,18.123,0,15.76,0,0,11.551,28.039,21.721,38.91,0,0,13.8,7.1,21.692,41.763,42.258,12.286,17.014,25.801,0,0,0,5.613,28.032,13.86,14.274,15.012,0,0,31.538,31.378,0,0,0,0,0,4.9,4.9,0,0,5.13,44.703,0,-92.471,80.902,48.286,501.53,28/3/2015
14,14,23.877,17.676,0,0,0,0,9.837,27.685,21.238,38.382,0,0,15.501,9.4,17.647,41.01,42.865,12.815,21.401,25.885,0,0,0,6.594,27.268,10.824,13.672,14.657,0,0,32.348,32.358,0,0,0,0,0,4.9,4.9,0,0,4.9,44.503,0,-122.135,92.603,54.787,496.92,28/3/2015
15,15,14.896,0,0,0,0,0,9.815,28.422,21.012,36.962,0,0,18.701,10.8,25.001,40.748,42.602,12.327,29.779,25.94,0,0,0,6.574,28.391,11.352,13.782,14.875,0,0,33.678,31.578,0,0,0,0,0,4.9,4.9,0,0,4.82,44.227,0,-110.755,96.103,52.589,478.16,28/3/2015
16,16,15.036,0,0,0,0,0,9.903,28.54,21.238,36.906,0,1.617,14.1,9.5,20.326,40.499,43.642,12.233,26.955,25.829,0,0,0,6.601,28.773,8.316,13.768,14.67,0,0,32.098,31.958,0,0,0,0,0,4.9,4.9,0,0,4.93,44.142,0,-125.495,93.703,58.193,475.01,28/3/2015
17,17,22.831,0,0,0,0,0,11.492,29.453,16.049,37.491,0,0,10.3,7.4,18.278,40.988,40.619,11.183,29.056,25.829,0,0,0,6.603,28.077,5.94,11.553,12.524,0,0,29.927,29.468,0,0,0,0,0,0,4.9,0,0,5.07,42.709,-55.666,-62.899,94.803,54.292,447.22,28/3/2015
18,18,23.204,1.513,0,0,0,0,11.47,29.158,11.682,37.185,0,0,17.201,10.1,18.698,42.302,46.083,14.128,35.206,25.356,0,0,0,6.574,26.28,8.316,19.073,20.249,0,0,31.278,30.428,0,0,0,0,0,4.9,4.9,0,0,5.45,46.219,-52.248,-63.759,99.903,55.593,487.48,28/3/2015
19,19,34.711,18.222,18.616,15.882,0,0,11.668,33.695,21.319,36.099,0,0,32.301,16.401,28.468,51.762,36.891,9.155,36.806,25.384,0,0,0,6.584,26.729,29.172,11.225,12.237,0,0,30.877,30.008,0,0,0,0,0,4.9,4.9,0,0,5.52,44.001,-42.848,-51.353,90.903,32.887,603.96,28/3/2015
20,20,37.129,0,0,0,0,0,11.587,34.314,20.674,37.101,0,0,35.401,16.301,37.661,47.824,38.881,10.803,43.69,25.69,0,0,0,0,26.37,29.568,13.618,14.629,0,0,31.058,30.308,0,0,0,0,0,4.9,4.9,0,0,5.67,43.464,-48.463,-52.992,88.303,23.786,590.89,28/3/2015
21,21,38.151,0,0,0,0,0,11.873,34.107,21.56,37.519,0,0,33.401,16.201,38.186,50.905,39.348,10.888,43.661,25.773,0,0,0,0,27.807,27.588,10.063,11.102,0,0,31.028,30.128,0,0,0,0,0,4.9,4.9,0,0,5.67,43.069,-47.853,-50.282,97.203,29.499,569.27,28/3/2015
22,22,36.414,0,0,0,0,0,11.902,31.456,0,6.151,0,0,27.701,14.1,36.873,51.111,39.801,11.036,43.694,25.912,0,0,0,0,27.448,28.512,15.901,16.913,0,0,32.297,28.488,0,0,0,0,0,0,4.9,0,0,5.67,44.607,-55.544,-58.184,106.603,40.486,507.51,28/3/2015
23,23,37.84,0,0,0,0,0,0,28.775,0,0,0,0,25.701,16.001,36.978,41.994,38.49,10.36,43.767,25.857,0,0,0,0,28.616,29.832,11.485,12.346,0,0,31.188,30.108,0,0,0,0,0,0,4.9,0,0,5.6,42.825,-85.33,-85.348,135.704,65.297,472.37,28/3/2015
0,0,31.972,0,0,0,0,0,0,28.952,0,0,0,0,26.701,15.201,34.299,2.977,38.272,10.334,43.57,25.773,0,0,0,0,25.763,30.888,14.957,15.709,0,0,30.308,30.227,0,0,0,0,0,0,4.9,0,0,5.92,44.992,-78.616,-82.07,123.004,57.295,442.1,29/3/2015
1,1,32.359,0,0,0,0,0,0,28.923,0,0,0,0,27.901,14,30.254,0,40.512,11.576,37.618,25.606,0,0,0,0,27.448,29.04,16.01,17.077,0,0,30.877,29.598,0,0,0,0,0,0,4.9,0,0,5.92,43.972,-67.385,-72.512,121.404,54.988,417.11,29/3/2015
2,2,29.098,0,0,0,0,0,0,28.834,0,0,0,0,25.301,12.2,25.264,0,43.009,12.349,37.814,25.551,0,0,0,0,26.684,28.38,15.532,16.557,0,0,31.148,29.848,0,0,0,0,0,0,4.9,0,0,6,43.731,-63.356,-71.111,112.303,56.087,408.27,29/3/2015
3,3,19.983,0,0,0,0,0,0,29.129,0,0,0,0,34.501,15.1,29.833,0,37.973,0,40.267,25.801,0,0,0,0,26.684,30.888,7.602,8.518,0,0,31.158,29.918,0,0,0,0,0,0,4.9,0,0,5.92,46.132,-75.564,-78.097,122.504,61.599,393.86,29/3/2015
4,4,20.083,0,0,0,0,0,0,29.129,0,0,0,0,32.101,14.1,26.419,0,43.936,13.121,28.747,25.718,0,0,0,0,27.605,31.416,9.338,10.268,0,0,31.228,29.958,0,0,0,0,0,0,4.9,0,0,6.24,47.149,-71.902,-76.641,115.904,61.8,402.32,29/3/2015
5,5,20.066,0,0,0,0,0,0,29.041,0,0,0,0,35.001,15.601,33.616,0,47.029,13.955,37.723,25.745,0,0,0,0,28.324,31.68,10.172,11.17,0,0,33.067,29.098,0,0,0,0,0,0,0,0,0,6,39.05,-72.756,-78.545,123.004,62.185,412.47,29/3/2015
6,6,10.145,0,0,0,0,0,0,27.244,0,0,0,0,33.901,15.501,36.978,0,38.06,10.034,38.74,25.69,0,0,0,0,25.674,29.04,7.096,8.08,0,0,31.138,30.028,0,0,0,0,0,0,0,0,0,6.16,33.065,-63.601,-68.346,105.003,49.293,384.24,29/3/2015
7,7,10.204,0,0,0,0,0,0,24.622,0,0,0,0,35.301,13.8,32.04,0,47.907,14.761,34.094,25.662,0,0,0,0,26.842,33.264,12.743,13.741,0,0,31.127,30.458,0,0,0,0,0,0,0,0,0,6,35.647,-18.311,-27,0,85.385,388.12,29/3/2015
8,8,10.052,0,0,0,0,0,0,24.445,0,0,0,0,33.701,16.001,33.249,0,47.143,14.917,34.045,25.829,0,0,0,0,30.683,32.208,17.528,18.499,0,0,30.708,29.757,0,0,0,0,0,0,0,0,0,5.93,37.578,0,-69.71,0,103.494,408.51,29/3/2015
9,9,20.146,0,0,0,0,0,0,24.71,0,0,0,0,30.701,15.601,34.036,29.294,43.786,12.916,32.73,25.94,0,0,0,0,27.089,30.36,14.028,14.889,0,0,30.418,30.268,0,0,0,0,0,0,0,0,0,5.7,36.34,0,-68.63,0,101.901,425.7,29/3/2015
10,10,20.303,0,0,0,0,0,7.632,24.828,0,0,0,0,25.801,14.1,31.252,33.445,45.328,13.136,31.863,26.274,0,0,0,0,27.965,29.304,12.565,13.549,0,0,30.827,30.057,0,0,0,0,0,0,0,0,0,5.6,35.43,0,-69.774,0,100.4,428.64,29/3/2015
11,11,20.007,0,0,0,0,0,11.807,25.771,0,0,0,0,24.601,13.5,32.513,36.825,37.927,9.581,36.383,25.745,0,0,0,0,30.233,31.416,9.994,10.979,0,0,30.638,30.438,0,0,0,0,0,0,0,0,0,5.53,42.637,0,-68.429,0,98.386,436.58,29/3/2015
