,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
5,05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.216,0,0,25.745,0,0,6.378,6.386,0,0,21.165,20.891,24.323,24.46,31.857,26.168,0,0,0,0,0,20.763,0,5.7,40.174,10.132,0,-33.601,-20.106,340.82,19/10/2014
6,06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.676,0,0,25.745,0,0,6.37,6.383,0,0,21.165,20.973,24.391,24.46,31.138,25.918,0,0,0,0,0,19.984,0,5.7,40.626,10.865,4.413,-36.801,-23.109,325.17,19/10/2014
7,07,0.704,0,0,0,0,0,12.239,0,0,0,0,0,0,0,0,16.103,49.506,0,0,25.69,0,0,6.39,6.361,0,0,21.165,20.973,24.337,24.487,32.388,26.048,0,0,0,0,0,20.763,0,5.8,32.579,10.62,0,-15.3,-6.317,336.54,19/10/2014
8,08,0,0,0,0,0,0,12.129,30.572,0,0,0,0,0,0,0,42.299,40.404,0,0,25.745,0,0,6.408,6.373,7.098,0,21.165,20.973,24.337,24.323,31.557,26.268,0,0,0,0,0,20.782,0,5.76,30.819,26.246,12.214,-9.1,-4.907,352.57,19/10/2014
9,09,0,0,0,0,0,0,12.2,31,0,0,0,0,0,0,0,30.1,50,11.4,1.6,25.8,0,0,6.4,6.4,7.8,0,21.2,20.8,24.5,24.5,30.9,26,0,0,0,0,0,20.8,0,0,30.4,12.7,-5.4,-6.3,1.6,379.2,19/10/2014
10,10,0,0,0,0,0,0,12.166,0,0,0,0,0,0,0,0,39.595,51.06,16.798,0,25.912,0,0,6.482,6.484,7.974,0,21.247,20.796,24.46,24.378,30.848,26.348,0,0,0,0,0,20.782,0,0,40.494,6.348,-7.645,-5.3,9.284,373.15,19/10/2014
11,11,0.328,0,0,0,0,0,12.115,13.044,0,0,0,0,0,0,2.363,41.65,45.288,14.06,0,25.857,0,0,6.487,6.452,9.524,0,21.247,20.796,24.364,24.323,32.908,27.258,0,0,0,0,0,20.782,0,0,23.628,0,-11.728,-2.8,7.196,379.81,19/10/2014
12,12,0,0,0,0,0,0,12.049,31.044,0,0,0,0,0,0,0,31.365,52.096,17.02,0,25.773,0,0,6.467,6.489,11.703,0,21.247,20.796,24.419,24.569,30.288,26.528,0,0,0,0,0,20.522,0,0,30.326,7.569,-7.398,-1.9,3.79,390.66,19/10/2014
13,13,0,0,0,0,0,0,11.939,0,0,0,0,0,0,0,0,43.221,53.576,17.686,0,25.801,0,0,6.435,6.494,16.06,0,21.247,20.796,24.514,24.378,30.198,26.239,0,0,0,0,0,19.761,0,0,40.037,0,-10.794,3.9,5.09,390.2,19/10/2014
14,14,0,0,0,0,0,0,11.983,0,0,0,0,0,0,0,0,46.61,51.652,16.946,0,25.662,0,0,6.467,6.512,15.611,0,21.247,20.796,24.419,24.555,30.508,26.638,0,0,0,0,0,20.522,0,0,37.971,2.319,-11.188,1.3,9.796,385.88,19/10/2014
15,15,0,0,0,0,0,0,11.924,0,0,0,0,0,0,0,0,41.383,51.726,16.946,0,25.634,0,0,6.527,6.536,16.397,0,21.247,20.796,24.282,24.569,31.928,27.038,0,0,0,0,0,20.522,0,0,36.087,7.569,-9.998,-2.3,5.09,383.2,19/10/2014
16,16,0,0,0,0,0,0,12.019,0,0,0,0,0,0,0,0,43.927,52.022,16.946,0,25.606,0,0,6.538,6.546,12.354,0,21.247,20.796,24.514,24.323,30.917,26.728,0,0,0,0,0,20.522,0,0,36.587,9.522,-3.186,-3.3,1.685,376.89,19/10/2014
17,17,0,0,0,0,0,0,11.932,0,0,0,0,0,0,0,0,44.699,52.022,17.02,0,25.634,0,0,6.536,6.558,15.993,0,21.247,20.796,24.378,24.391,30.858,26.468,0,0,0,0,0,20.151,0,0,44.153,9.156,-5.951,-7.8,2.582,394.85,19/10/2014
18,18,0,1.401,0,2.478,0,0,12.019,30.131,23.558,41.248,0,0,0.2,0.5,0,39.84,52.466,17.02,2.069,25.551,0,0,6.497,6.532,10.445,0,21.165,21.069,24.514,24.446,30.608,26.228,0,0,0,5.2,5.2,20.114,0,0,50.597,21.363,7.846,-35.301,-21.204,528.41,19/10/2014
19,19,0,16.975,18.799,16.126,5.347,3.223,12.159,32.252,22.994,39.272,0,0,3.8,2.1,1.628,29.946,52.836,17.168,7.219,25.745,0,0,6.501,6.563,2.066,0,21.329,21.042,24.432,24.473,31.987,25.538,0,0,0,5.2,5.2,20.819,0,0,30.119,70.681,48.643,-64.202,-53.816,531.58,19/10/2014
20,20,9.904,0,0,0,0,0,12.122,31.78,0.967,39.328,0,0,10.8,9.5,17.227,29.946,44.474,14.43,21.718,25.718,0,0,6.509,6.527,0,0,21.329,21.069,24.432,24.501,31.418,25.858,0,0,0,5.2,5.2,20.003,0,0,36.158,47.609,34.443,-45.001,-55.611,514.69,19/10/2014
21,21,0.587,0,0,0,0,0,12.063,31.898,0,38.743,0,0,0,0,1.313,42.735,51.8,17.02,0,25.69,0,0,6.526,6.517,0,0,21.329,21.069,24.542,24.555,31.777,26.038,0,0,0,5.2,5.2,20.782,0,0,40.16,52.004,38.069,-54.902,-37.611,458,19/10/2014
22,22,11.218,0,0,0,0,0,11.924,17.935,0,0,0,0,0.9,0.1,3.255,46.124,36.26,11.84,3.954,25.718,0,0,6.542,6.522,0,0,21.329,20.932,24.514,24.61,31.997,25.688,0,0,0,0,0,20.726,0,0,30.319,5.615,-4.285,-11,-9.009,401.09,19/10/2014
23,23,0,0,0,0,0,0,12.1,0,0,0,1.681,0,0,0,0,0,30.414,0,0,25.551,0,0,6.546,6.538,0,0,21.329,20.864,24.323,24.446,30.158,25.968,0,0,0,0,0,20.504,0,0,39.838,6.592,0,-39.201,-25.709,348.58,19/10/2014
0,00,2.62,0,0,0,0,0,0.593,0,0,0,0,0,1.3,1,3.255,0,48.766,0,4.986,25.718,0,0,6.524,6.522,0,0,21.274,20.782,24.323,24.323,30.308,26.138,0,0,0,0,0,20.504,0,0,34.65,32.838,20.49,-45.201,-34.315,329.77,20/10/2014
1,01,0,0,0,0,0,0,10.708,0,0,0,0,0,0,0,0,0,52.096,17.094,0,25.662,0,0,6.563,6.568,0,0,21.274,20.782,24.35,24.323,30.877,26.019,0,0,0,0,0,20.374,0,0,35.154,52.126,35.148,-49.401,-34.315,318.27,20/10/2014
2,02,0,0,0,0,0,0,10.511,0,0,0,0,0,0,0,0,0,44.4,14.504,0,25.745,0,0,6.534,6.527,0,0,21.233,20.919,24.35,24.501,30.678,26.288,0,0,0,0,0,20.374,0,0,33.193,56.032,39.058,-59.002,-41.401,315.06,20/10/2014
3,03,0,0,0,0,0,0,10.54,0,0,0,0,0,0,0,0,0,49.062,15.836,0,25.745,0,0,6.514,6.531,0,0,21.233,20.946,24.473,24.405,28.478,26.198,0,0,0,0,0,20.355,0,0,33.444,56.032,38.792,-57.702,-39.607,316.26,20/10/2014
4,04,0,0,0,0,0,0,10.474,0,0,0,0,0,0,0,0,0,51.874,16.946,0,25.801,0,0,6.551,6.558,0,0,21.233,20.946,24.473,24.405,28.408,26.808,0,0,0,0,0,21.042,0,0,36.361,53.957,36.595,0,-93.716,325.04,20/10/2014
5,05,0,0,0,0,0,0,10.496,1.055,0,0,0,0,0,0,0,19.731,51.652,17.02,0,25.718,0,0,6.566,6.558,0,0,21.233,20.946,24.473,24.405,27.428,25.939,0,0,0,0,0,20.225,0,0,50.56,58.473,40.468,0,-97.012,352.1,20/10/2014
6,06,0,0,0,0,0,0,10.613,32.104,0,0,0,0,0,0,0,21.087,39.442,12.58,0,26.302,0,0,6.526,6.548,0,0,21.233,20.946,24.255,24.419,24.958,27.538,0,0,0,0,0,20.466,0,0,38.172,55.422,41.09,0,-99.21,359.9,20/10/2014
7,07,0,0,0,0,0,0,10.54,31.898,0,0,0,0,0,0,0,28.765,51.578,16.502,0,25.634,0,0,6.494,6.549,0,0,21.151,21.042,24.378,24.46,28.167,27.399,0,0,0,0,0,20.949,0,0,44.025,27.955,16.123,0,-29.609,375.07,20/10/2014
8,08,0,0,0,0,0,0,10.496,31.751,13.568,6.93,0,0,0,0,0,49.503,52.022,16.502,0,25.773,0,0,6.544,6.531,0,0,21.151,21.042,24.35,24.624,31.108,28.738,0,0,0,0,5.2,20.93,0,0,48.401,20.02,4.44,0,-27.302,447.99,20/10/2014
9,09,0.77,0,18.69,0,0,0,10.584,32.988,21.27,34.875,0,0,0,0,0,49.861,43.068,13.616,0,25.745,0,0,6.519,6.569,0,0,21.151,21.042,24.35,24.378,31.378,28.868,0,0,0,5.2,5.2,20.188,0,0,47.331,24.415,7.91,0,-21.516,482.85,20/10/2014
10,10,1.304,16.597,18.482,0,0,0,10.423,32.87,20.9,34.902,0,0,0,0,0,47.379,51.134,16.798,0,25.217,0,0,6.502,6.527,0,0,21.151,21.042,24.391,24.596,32.258,28.068,0,0,0,5.2,5.2,20.151,0,3.27,48.744,14.405,0,0,-17.414,526.1,20/10/2014
11,11,1.782,16.765,18.445,15.735,18.323,0,10.415,33.135,20.819,36.155,0,0,0,0,0,46.262,51.43,16.798,0.76,25.968,0,0,6.509,6.522,0,0,21.274,20.946,24.501,24.624,31.418,26.898,0,0,0,5.2,5.2,19.836,0,3.17,37.594,35.279,16.205,0,-45.613,540.63,20/10/2014
12,12,1.414,16.947,18.567,15.625,0,0,10.393,31.81,22.946,36.183,0,0,0,0,0,46.755,51.43,16.724,1.237,25.829,0,0,6.514,6.536,0,0,21.274,20.946,24.227,24.255,30.577,27.748,0,0,0,5.2,5.2,20.003,0,3.17,47.166,27.1,14.676,0,-26.917,523.84,20/10/2014
13,13,2.139,16.568,18.323,0,0,0,10.379,31.633,22.43,35.71,0,0,0,0,0.84,46.582,51.578,16.576,2.833,25.829,0,0,6.452,6.467,0,0,21.274,20.946,24.323,24.241,31.947,28.588,0,0,0,5.2,5.2,20.782,0,3.17,39.471,10.498,0,0,-12.616,521.6,20/10/2014
14,14,0.966,16.877,18.445,15.638,18.628,0,10.415,31.574,22.753,36.238,0,0,0,0,0,47.539,51.356,16.872,0,25.801,0,0,6.386,6.393,0,0,17.159,18.211,24.282,24.514,31.018,27.978,0,0,0,5.2,5.2,19.873,0,3.1,42.426,28.199,13.935,0,-38.105,540.83,20/10/2014
15,15,0,17.801,18.555,15.418,0,0,10.474,31.751,22.737,37.63,0,0,0,0,0,47.697,44.77,14.578,0,25.773,0,0,6.41,6.388,0,0,22.682,22.956,24.323,24.542,30.068,27.378,0,0,0,5.2,5.2,19.873,0,3.27,47.525,20.02,5.622,0,-28.913,536.28,20/10/2014
16,16,0,17.927,17.53,9.656,0,0,10.284,31.633,22.592,38.215,0,0,0,0,0,48.256,44.918,14.504,0,25.745,0,0,6.418,6.418,0,0,23.872,23.749,24.323,24.542,30.957,27.328,0,0,0,5.2,5.2,19.873,0,3.34,44.602,22.95,9.824,0,-34.901,529.22,20/10/2014
17,17,2.764,5.588,0,0,0,0,10.474,32.045,22.801,38.91,0,0,0.6,0,4.043,48.131,45.214,14.652,2.254,25.745,0,0,6.42,6.408,7.03,0,21.903,22.081,24.35,24.528,30.688,26.958,0,0,0,5.2,5.2,20.652,0,3.34,48.073,33.937,22.449,0,-56.307,505.96,20/10/2014
18,18,4.135,17.115,19.141,16.309,19.166,5.566,10.459,31.839,22.527,38.688,0,0,0.7,0.1,0.577,48.115,51.652,16.798,2.75,25.857,0,0,6.413,6.415,7.772,0,23.762,23.735,24.337,24.391,31.007,27.048,0,0,0,5.2,5.2,19.891,0,3.42,47.951,38.453,21.387,0,-18.513,546.75,20/10/2014
19,19,6.178,9.972,0,0,0,0,10.54,31.78,22.688,38.716,0,0,0.7,0.1,2.205,31.041,51.43,16.798,3.609,25.94,0,0,6.462,6.41,11.186,0,23.762,23.735,24.569,24.528,29.608,26.369,0,0,0,5.2,5.2,19.891,0,4.8,48.286,23.194,7.352,0,-43.104,524.29,20/10/2014
20,20,2.111,0,0,0,0,0,10.576,33.489,20.481,38.966,0,0,0.7,0.1,2.362,48.721,43.734,14.134,0.71,25.885,0,0,6.417,6.432,11.77,0,23.858,22.942,24.555,24.309,32.158,27.099,0,0,0,0,0,20.504,0,5.45,48.062,51.027,35.258,0,-53.505,462.75,20/10/2014
21,21,0.289,0,0,0,0,0,9.207,31.25,6.993,0,0,10.029,0.7,0.1,0,30.687,49.654,16.28,0,25.829,0,0,6.428,6.438,9.838,0,22.368,22.6,24.487,23.927,32.207,27.058,0,0,0,0,0,20.504,0,5.6,48.062,33.815,18.522,0,-40.614,418.82,20/10/2014
22,22,0,0,0,0,0,0,9.068,28.628,8.073,0,0,0,0,0.1,0,40.399,42.328,13.542,0,25.857,0,0,6.428,6.423,0,0,22.573,22.176,24.788,23.612,31.678,27.648,0,0,0,5.2,5.2,20.763,0,5.52,50.815,35.524,21.79,0,-66.707,430.23,20/10/2014
23,23,0,0,0,0,0,0,9.141,7.035,0,0,0,0,0,0.1,0,20.259,50.246,16.354,0,25.885,0,0,6.444,6.425,9.479,0,23.516,23.557,24.761,24.022,31.307,27.758,0,0,0,0,0,20.782,0,5.5,40.52,36.256,19.712,0,-71.816,388.96,20/10/2014
0,00,0,0,0,0,0,0,10.576,0,0,0,0,0,0,0,0,12.077,51.578,16.946,0,25.801,0,0,6.397,6.423,10.018,0,22.71,23.53,24.637,24.036,31.548,27.078,0,0,0,0,0,20.782,0,5.5,36.587,52.98,34.672,-57,-36.201,361.8,21/10/2014
1,01,0,0,0,0,0,0,10.489,0,0,0,0,0,0,0,0,10.171,51.578,16.946,0,26.024,0,0,6.435,6.407,10.22,0,22.108,22.122,24.596,23.954,31.428,26.918,0,0,0,0,0,19.761,0,5.76,36.058,54.933,34.352,-57,-30.103,348.81,21/10/2014
2,02,0,0,0,0,0,0,10.445,0,0,0,0,0,0,0,0,0,51.652,16.872,0,26.024,0,0,6.435,6.42,11.837,0,21.589,21.397,24.405,23.968,32.368,27.318,0,0,0,0,0,20.522,0,5.77,32.175,44.557,25.681,-50,-28.309,347.29,21/10/2014
3,03,0,0,0,0,0,0,10.467,0,0,0,0,0,0,0,0,0,51.874,17.02,0,26.024,0,0,6.44,6.408,11.59,0,19.743,20.044,24.651,24.022,30.747,27.028,0,0,0,0,0,20.522,0,5.76,34.956,49.562,30.644,-50,-34.114,341.2,21/10/2014
4,04,0,0,0,0,0,0,10.401,0,0,0,0,0,0,0,0,10.442,51.8,16.946,0,26.052,0,0,6.428,6.407,11.411,0,18.676,19.674,24.678,24.186,32.977,26.418,0,0,0,0,0,20.448,0,5.7,31.56,50.05,31.889,-50,-31.715,344,21/10/2014
5,05,0,0,0,0,0,0,10.415,0,0,0,0,0,0,0,0,25.461,51.652,16.946,0,26.024,0,0,6.454,6.43,11.455,0,18.69,19.647,24.364,24.227,30.577,25.639,0,0,0,0,0,20.448,0,5.8,39.615,53.957,37.73,-52,-41.108,365.28,21/10/2014
6,06,0,0,0,0,0,0,10.642,32.281,0,0,0,0,0,0,0,1.231,44.696,14.504,0,25.996,0,0,6.435,6.435,10.153,0,21.684,21.712,24.255,24.091,31.598,26.948,0,0,0,0,0,19.483,0,5.7,32.571,60.915,42.967,-50,-52.113,358.64,21/10/2014
7,07,0,0,0,0,0,0,10.43,31.839,0,0,0,0,0,0,0,36.389,51.948,16.502,0,25.912,0,0,6.423,6.43,9.411,0,23.995,23.68,24.296,23.954,28.767,26.228,0,0,0,0,0,20.448,0,5.5,37.644,33.082,17.212,-32,-15.308,406.82,21/10/2014
8,08,0,0,0,0,0,0,10.401,31.78,16.017,34.29,0,0,0,0,0,45.487,51.134,16.724,0,26.052,0,0,6.43,6.427,10.916,0,23.995,23.735,24.501,24.009,27.368,24.899,0,0,0,5.2,1,20.448,0,5.45,37.842,36.134,21.809,-32,-11.609,459.79,21/10/2014
9,09,0,0,6.201,7.703,2.71,3.32,10.144,31.486,21.899,35.793,0,20.128,0,0,0,42.5,49.432,0,0,25.829,0,0,6.405,6.418,0,0,23.503,23.393,24.61,23.598,27.948,25.308,0,0,0,5.2,5.2,19.965,0,5.25,48.151,42.848,27.238,-45,-.201,477.21,21/10/2014
10,10,2.309,0,17.249,15.955,18.567,17.48,10.408,31.986,21.319,35.849,0,0,0,0,0,24.697,50.542,0,0,25.495,0,0,6.405,6.392,0,0,22.669,22.833,24.214,24.077,27.928,25.039,0,0,0,5.2,5.2,19.965,0,5.21,48.14,37.477,22.092,-49,-.201,504.79,21/10/2014
11,11,2.84,0,17.029,15.76,18.433,17.383,10.313,31.751,21.125,36.183,0,0,0,0,0,33.261,45.14,14.578,0,25.857,0,0,6.415,6.427,0,0,24.214,23.749,24.583,23.885,30.798,27.269,0,0,0,5.2,5.2,19.965,0,5.23,48.14,26.49,16.187,-30,-.201,528.26,21/10/2014
12,12,0.13,0,17.298,15.967,18.775,13.77,10.349,32.075,21.431,36.238,0,0,0,0,0,50.372,44.104,14.208,0,0,0,0,6.395,6.42,0,0,23.927,23.968,24.091,24.282,31.018,27.378,0,0,0,5.2,5.2,19.965,0,5.6,48.253,55.788,31.275,-21,-20.417,480.79,21/10/2014
13,13,2.02,0,17.151,0,18.726,0,10.335,32.075,22.64,36.238,0,0,0,0,0,40.532,44.178,14.578,0,0,0,0,6.445,6.408,0,0,23.927,23.968,24.091,24.145,30.048,27.448,0,0,0,5.2,5.2,20.374,0,5.63,48.258,30.152,15.152,-34,-13.916,492.27,21/10/2014
14,14,0,0,16.199,0,18.506,0,10.305,30.16,22.382,36.238,10.062,0,0,0,0,53.772,51.43,16.798,0.289,10.131,0,0,6.415,6.442,0,0,24.186,23.968,24.104,24.077,32.207,26.069,0,0,0,5.2,5.2,20.485,0,0,48.382,52.614,34.187,-35,-22.706,493.94,21/10/2014
15,15,0,0,0,0,0,0,10.401,31.603,21.157,36.183,10.062,0,0,0,0,53.78,51.43,16.724,0,25.634,0,0,6.428,6.407,0,0,24.186,23.968,24.173,24.05,31.217,25.568,0,0,0,0,0,20.262,0,5.56,47.958,39.918,27.064,-37.701,-23.017,490.49,21/10/2014
16,16,0,0,0,0,0,0,10.269,31.486,20.948,36.183,10.036,0,0.1,0,0,53.769,50.69,16.65,0,25.912,0,0,6.435,6.415,0,0,24.2,25.075,24.077,24.227,31.668,25.849,0,0,0,0,0,20.262,0,5.52,50.091,35.279,21.534,-39.001,-20.71,502.79,21/10/2014
17,17,0,0,0,0,0,0,10.24,30.72,22.108,35.654,10.114,0,0.1,0,0,50.925,51.134,16.798,0,25.634,0,0,6.39,6.412,0,0,24.2,25.075,24.05,24.241,29.898,27.748,0,0,0,0,0,20.262,0,5.45,38.078,32.228,18.101,-29.001,-18.513,482.41,21/10/2014
18,18,0,16.597,16.15,16.773,19.3,17.871,10.364,30.602,22.592,38.966,0,0,0,0,0,46.848,51.282,16.798,0,35.014,0,0,6.41,6.434,0,0,24.2,25.075,23.927,24.296,29.638,27.888,0,0,0,5.2,5.2,20.262,0,5.51,37.901,54.323,34.993,-50.402,-33.216,575.41,21/10/2014
19,19,0,16.457,15.381,15.65,18.433,17.383,10.445,30.72,22.253,38.966,0,0,0,0,0,44.83,51.06,16.798,0,35.431,0,0,6.425,6.425,0,0,24.2,25.075,23.981,24.009,31.248,26.758,0,0,0,5.2,5.2,20.262,0,5.52,37.918,58.84,41.108,-54.702,-35.011,565.81,21/10/2014
20,20,0,15.827,12.305,15.601,18.36,0,10.496,30.631,23.526,38.994,0,0,0,0,0,46.627,51.726,17.094,0,25.161,0,0,6.44,6.418,0,0,24.2,25.075,24.173,24.296,31.148,25.998,0,0,0,5.2,5.2,20.095,0,5.45,38.47,66.286,47.737,-63.202,-30.616,528.33,21/10/2014
21,21,0,1.695,0,0,1.306,0,10.43,30.455,23.349,38.994,0,0,0,0,0,46.627,51.726,16.946,0,25.69,0,0,6.405,6.407,0,0,24.364,25.075,24.2,24.104,31.387,26.298,0,0,0,0,0,20.04,0,5.53,39.015,57.619,38.041,-56.402,-37.812,478.63,21/10/2014
22,22,0,0,0,0,0,0,10.371,30.219,0,22.405,0,0,0,0,0,32.123,52.836,16.724,0,25.69,0,0,6.4,6.415,0,0,24.268,25.048,24.145,23.995,31.288,26.458,0,0,0,0,0,20.04,0,5.52,42.558,43.336,27.091,-39.301,-25.416,420.82,21/10/2014
23,23,0,0,0,0,0,0,10.423,16.815,0,0,0,0,0,0,0,31.952,44.696,14.652,0,25.662,0,0,6.393,6.408,0,0,24.323,24.925,24.255,24.501,31.278,26.279,0,0,0,0,0,20.04,0,5.6,46.292,44.191,27.586,-46.301,-30.103,389.12,21/10/2014
0,00,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,50.764,0,0,25.662,0,0,6.418,6.398,0,0,24.227,25.034,24.2,24.487,30.848,26.468,0,0,0,0,0,20.04,0,5.52,46.142,36.256,23.969,-63.702,-44.606,364.48,22/10/2014
1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.28,0,0,25.578,0,0,6.43,6.392,0,0,24.323,24.966,24.391,24.419,31.408,26.928,0,0,0,0,0,20.262,0,2,0,33.815,22.605,-79.002,-56.307,349.26,22/10/2014
2,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.214,0,0,25.439,0,0,6.368,6.417,0,0,24.309,24.993,24.364,24.487,31.047,26.898,0,0,0,0,0,20.262,0,5.5,0,29.908,23.695,-73.602,-52.113,337.4,22/10/2014
3,03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.362,0,0,25.384,0,0,6.437,6.403,0,0,24.309,24.979,24.378,24.446,31.087,26.579,0,0,0,0,0,20.262,0,5.72,0,31.739,20.838,-76.402,-54.512,343.68,22/10/2014
4,04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.468,0,0,25.439,0,0,6.405,6.413,0,0,24.296,25.061,24.296,24.309,31.098,27.198,0,0,0,0,0,20.281,0,5.76,0,33.326,21.039,-75.702,-54.018,346.39,22/10/2014
5,05,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,48.914,0,0.38,25.411,0,0,6.425,6.388,0,0,24.323,25.075,24.296,24.528,31.538,27.099,0,0,0,0,0,20.281,0,5.78,22.706,26.734,16.993,-68.602,-50.319,369.28,22/10/2014
6,06,1.169,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0,0,51.356,17.02,0.993,25.606,0,0,6.363,6.376,0,0,24.323,25.075,24.309,24.337,30.178,27.218,0,0,0,0,0,20.281,0,5.78,41.473,28.932,15.033,-55.202,-39.113,383.02,22/10/2014
7,07,0,0,0,0,0,0,10.547,0.33,0,0,0,0,0,0,0.262,33.319,51.874,16.798,1.443,25.801,0,0,6.432,6.407,0,0,24.378,25.061,24.405,24.501,30.017,26.888,0,0,0,0,0,20.281,0,5.6,50.181,37.477,23.338,-48.901,-33.509,406.12,22/10/2014
8,08,0.898,0,0,0,0,0,10.547,32.134,21.351,0,0,0,0,0.2,1.365,46.933,41.366,13.32,1.655,25.718,0,0,6.412,6.385,0,0,24.378,25.061,24.473,24.501,30.428,26.799,0,0,0,0,0,20.318,0,5.5,50.715,31.495,14.466,-34.001,-27.815,456.33,22/10/2014
9,09,2.712,16.625,17.322,0,0,0,10.467,31.81,21.077,0,0,0,0.3,0.6,0,45.775,51.134,16.724,1.018,25.606,0,0,6.402,6.413,0,0,24.378,25.061,24.473,24.214,30.397,26.768,0,0,0,5.2,5.2,20.318,0,5.6,46.204,23.927,12.159,-26.401,-16.608,498.72,22/10/2014
10,10,4.876,17.003,17.042,10.169,19.129,0,10.357,31.81,20.964,0,0,0,0.8,0.6,0.997,47.259,51.356,16.502,0.908,25.606,0,0,6.412,6.402,0,0,24.378,25.061,24.473,24.473,31.578,26.338,0,0,0,5.2,5.2,19.539,0,5.6,36.373,36.256,19.895,-33.601,-20.307,514.16,22/10/2014
11,11,5.429,16.555,17.212,16.089,18.592,17.578,10.43,30.867,21.238,0,0,0,1.1,1.8,3.886,34.94,49.728,0,4.975,25.745,0,0,6.412,6.392,0,0,24.323,24.925,24.473,24.268,31.318,26.288,0,0,0,5.2,5.2,20.504,0,5.5,36.545,31.861,23.658,-35.201,-23.109,520.33,22/10/2014
12,12,1.67,0,16.98,0,18.433,0,10.313,30.396,20.9,0,0,0,0.1,0.2,0.63,53.847,51.356,0,3.513,25.634,0,0,6.378,6.407,0,0,22.764,22.491,24.473,24.282,30.088,26.128,0,0,0,5.2,5.2,20.504,0,5.4,50.451,12.574,0,-26.801,-15.601,513.56,22/10/2014
13,13,0.301,16.541,16.956,15.821,18.384,0,10.357,30.572,20.996,0,0,0,0.2,0,0,53.274,50.542,8.732,0,25.69,0,0,6.41,6.392,0,0,23.817,23.762,24.473,24.255,30.877,26.428,0,0,0,5.2,5.2,19.743,0,5.4,40.79,42.726,30.909,-32.501,-18.311,488.28,22/10/2014
14,14,0,16.751,17.029,16.089,18.604,0,10.349,30.425,20.932,0,0,0,0,0,1.6,43.246,52.096,16.502,0,25.523,0,0,6.393,6.425,0,0,24.268,25.171,24.473,24.255,30.208,26.628,0,0,0,5.2,5.2,20.541,0,5.3,50.275,50.05,33.93,-40.301,-28.712,508.53,22/10/2014
15,15,11.175,16.807,17.176,15.674,18.531,0,10.349,29.482,21.206,0,0,0,0.3,0.4,1.785,43.119,50.024,0,3.105,25.606,0,0,6.385,6.407,0,0,24.173,24.337,24.473,24.432,33.977,24.769,0,0,0,5.2,5.2,20.541,0,5.3,41.227,57.619,44.871,-48.601,-43.306,500.61,22/10/2014
16,16,4.37,16.191,0,15.528,1.196,0,10.269,30.248,22.382,35.932,0,0,3.5,0.7,1.575,53.212,33.596,0,3.634,25.523,0,0,6.408,6.39,0,0,24.173,24.337,24.35,24.186,30.738,25.948,0,0,0,5.2,5.2,19.78,0,5.5,37.982,46.876,30.039,-34.501,-28.108,483.75,22/10/2014
17,17,5.53,0,0,0,0,0,10.335,30.602,22.608,36.099,0,0,2.6,0.9,1.6,53.762,51.06,0,4.99,25.551,0,0,6.4,6.41,0,0,24.173,24.337,24.35,24.514,30.008,26.488,0,0,0,0,0,20.541,0,5.4,43.518,41.383,27.833,-43.801,-30.012,486.38,22/10/2014
18,18,1.942,18.95,16.138,15.687,19.044,18.164,10.305,30.484,22.253,38.688,0,0,0.1,0,0.367,53.762,49.876,0,0.55,32.898,0,0,6.41,6.388,0,0,24.173,24.337,24.432,24.542,29.998,27.248,0,0,0,5.2,5.2,20.541,0,5.4,37.946,51.393,46.73,-58.402,-36.201,567.51,22/10/2014
19,19,2.684,18.068,17.273,7.678,18.763,17.676,10.393,32.016,22.801,39.272,0,0,1,0.5,2.205,54.221,44.622,14.43,0,25.411,0,0,6.417,6.385,0,0,24.501,25.089,24.432,24.473,29.788,27.177,0,0,0,5.2,5.2,19.761,0,5.4,37.991,57.009,44.121,-59.002,-47.609,576.31,22/10/2014
20,20,0.248,17.087,17.09,0,18.433,0,10.342,31.78,22.221,37.714,0,0,0.1,0,0,54.422,51.948,16.576,0,25.745,0,0,6.412,6.397,0,0,23.995,24.884,24.159,24.173,29.218,27.728,0,0,0,5.2,5.2,20.652,0,5.6,37.848,53.957,36.677,-51.702,-35.908,542.15,22/10/2014
